"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-01","2021","01","01","","5.4","","-0.8","","2.3","","15.7","","0.0","","","","","","0.0","","","","27","","76",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-02","2021","01","02","","6.7","","1.4","","4.1","","13.9","","0.0","","","","","","0.0","","","","27","","69",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-03","2021","01","03","","5.6","","-0.9","","2.3","","15.7","","0.0","","","","","","0.0","","","","26","","96",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-04","2021","01","04","","4.8","","-4.2","","0.3","","17.7","","0.0","","","","","","0.0","","","","25","","61",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-05","2021","01","05","","5.6","","-3.5","","1.1","","16.9","","0.0","","","","","","0.0","","","","28","","70",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-06","2021","01","06","","9.3","","0.3","","4.8","","13.2","","0.0","","","","","","0.0","","","","25","","67",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-07","2021","01","07","","5.1","","-9.3","","-2.1","","20.1","","0.0","","","","","","0.0","","","","","","",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-08","2021","01","08","","4.4","","-9.8","","-2.7","","20.7","","0.0","","","","","","0.0","","","","","","",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-09","2021","01","09","","3.9","","-10.5","","-3.3","","21.3","","0.0","","","","","","0.0","","","","27","","43",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-10","2021","01","10","","6.5","","-4.2","","1.2","","16.8","","0.0","","","","","","0.0","","","","27","","93",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-11","2021","01","11","","8.5","","0.4","","4.4","","13.6","","0.0","","","","","","0.0","","","","27","","99",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-12","2021","01","12","","9.5","","-1.7","","3.9","","14.1","","0.0","","","","","","0.0","","","","28","","91",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-13","2021","01","13","","9.4","","-3.5","","3.0","","15.0","","0.0","","","","","","1.9","","","","27","","119",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-14","2021","01","14","","2.4","","-8.7","","-3.1","","21.1","","0.0","","","","","","0.0","","","","28","","51",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-15","2021","01","15","","7.3","","-8.7","","-0.7","","18.7","","0.0","","","","","","0.0","","","","27","","81",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-16","2021","01","16","","5.1","","-1.0","","2.1","","15.9","","0.0","","","","","","0.0","","","","28","","52",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-17","2021","01","17","","8.7","","0.3","","4.5","","13.5","","0.0","","","","","","0.0","","","","28","","76",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-18","2021","01","18","","3.1","","-7.7","","-2.3","","20.3","","0.0","","","","","","0.0","","","","32","","38",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-19","2021","01","19","","7.1","","-8.4","","-0.7","","18.7","","0.0","","","","","","0.0","","","","26","","118",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-20","2021","01","20","","4.9","","-10.8","","-2.9","","20.9","","0.0","","","","","","0.0","","","","26","","92",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-21","2021","01","21","","0.0","","-13.1","","-6.6","","24.6","","0.0","","","","","","0.4","","","","","","",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-22","2021","01","22","","-2.1","","-15.0","","-8.5","","26.5","","0.0","","","","","","0.0","","","","","","",""
"-113.05","49.57","BLOOD TRIBE AGDM","3030720","2021-01-23","2021","01","23","","-1.5","","-17.1","","-9.3","","27.3","","0.0","","","","","","0.0","","","","","","",""
