"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 00:00","2022","11","01","00:00","-2.6","","-3.3","","95","","0.0","","30","","16","","","","","M","","","-8","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 01:00","2022","11","01","01:00","-1.4","","-2.1","","95","","0.0","","32","","11","","","","","M","","","-5","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 02:00","2022","11","01","02:00","-0.6","","-1.7","","93","","0.0","","33","","11","","","","","M","","","-4","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 03:00","2022","11","01","03:00","-0.3","","-1.3","","93","","0.0","","32","","10","","","","","M","","","-4","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 04:00","2022","11","01","04:00","-0.3","","-1.2","","93","","0.0","","32","","14","","","","","M","","","-5","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 05:00","2022","11","01","05:00","0.0","","-0.6","","96","","0.0","","32","","18","","","","","M","","","-5","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 06:00","2022","11","01","06:00","0.2","","-1.4","","89","","0.0","","32","","21","","","","","M","","","","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 07:00","2022","11","01","07:00","-0.1","","-1.6","","90","","0.0","","34","","18","","","","","M","","","-5","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 08:00","2022","11","01","08:00","-0.6","","-2.4","","88","","0.0","","33","","14","","","","","M","","","-5","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 09:00","2022","11","01","09:00","-0.9","","-2.5","","89","","0.0","","32","","15","","","","","M","","","-6","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 10:00","2022","11","01","10:00","-0.5","","-4.0","","77","","0.0","","33","","22","","","","","M","","","-6","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 11:00","2022","11","01","11:00","-0.1","","-4.3","","74","","0.0","","33","","20","","","","","M","","","-5","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 12:00","2022","11","01","12:00","0.3","","-4.1","","72","","0.0","","33","","19","","","","","M","","","","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 13:00","2022","11","01","13:00","0.3","","-3.8","","74","","0.0","","34","","20","","","","","M","","","","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 14:00","2022","11","01","14:00","0.0","","-3.7","","76","","0.0","","34","","22","","","","","M","","","-6","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 15:00","2022","11","01","15:00","-0.5","","-3.1","","82","","0.0","","34","","19","","","","","M","","","-6","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 16:00","2022","11","01","16:00","-1.1","","-2.7","","89","","0.0","","33","","16","","","","","M","","","-6","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 17:00","2022","11","01","17:00","-1.5","","-2.6","","93","","0.4","","32","","19","","","","","M","","","-7","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 18:00","2022","11","01","18:00","-1.9","","-2.6","","95","","0.0","","32","","16","","","","","M","","","-7","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 19:00","2022","11","01","19:00","-2.5","","-3.5","","93","","0.8","","33","","22","","","","","M","","","-9","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 20:00","2022","11","01","20:00","-2.7","","-3.5","","94","","0.0","","32","","16","","","","","M","","","-8","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 21:00","2022","11","01","21:00","-2.6","","-3.4","","94","","0.8","","33","","18","","","","","M","","","-8","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 22:00","2022","11","01","22:00","-2.9","","-3.8","","93","","0.4","","33","","20","","","","","M","","","-9","","NA"
"-114.47","52.55","LEEDALE AGDM","3023740","2022-11-01 23:00","2022","11","01","23:00","-3.4","","-4.4","","93","","0.0","","34","","19","","","","","M","","","-9","","NA"
