"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-111.10","52.83","WAINWRIGHT CFB AIRFIELD 21","301S001","2018-05-01 00:00","2018","05","01","00:00","5.6","","-2.4","","56","","0.0","","18","","16","","","","92.68","","","","","","NA"
"-111.10","52.83","WAINWRIGHT CFB AIRFIELD 21","301S001","2018-05-01 01:00","2018","05","01","01:00","4.4","","-2.5","","61","","0.0","","19","","11","","","","92.67","","","","","","NA"
"-111.10","52.83","WAINWRIGHT CFB AIRFIELD 21","301S001","2018-05-01 02:00","2018","05","01","02:00","4.0","","-2.5","","63","","0.0","","18","","13","","","","92.66","","","","","","NA"
"-111.10","52.83","WAINWRIGHT CFB AIRFIELD 21","301S001","2018-05-01 03:00","2018","05","01","03:00","4.2","","-2.2","","63","","0.0","","21","","11","","","","92.67","","","","","","NA"
"-111.10","52.83","WAINWRIGHT CFB AIRFIELD 21","301S001","2018-05-01 04:00","2018","05","01","04:00","2.9","","-2.2","","69","","0.0","","15","","3","","","","92.68","","","","","","NA"
"-111.10","52.83","WAINWRIGHT CFB AIRFIELD 21","301S001","2018-05-01 05:00","2018","05","01","05:00","2.7","","-2.2","","70","","0.0","","20","","7","","","","92.67","","","","","","NA"
"-111.10","52.83","WAINWRIGHT CFB AIRFIELD 21","301S001","2018-05-01 06:00","2018","05","01","06:00","4.8","","0.2","","72","","0.0","","28","","9","","","","92.74","","","","","","NA"
"-111.10","52.83","WAINWRIGHT CFB AIRFIELD 21","301S001","2018-05-01 07:00","2018","05","01","07:00","6.3","","0.8","","68","","0.0","","29","","9","","","","92.80","","","","","","NA"
"-111.10","52.83","WAINWRIGHT CFB AIRFIELD 21","301S001","2018-05-01 08:00","2018","05","01","08:00","9.5","","0.0","","52","","0.0","","33","","17","","","","92.84","","","","","","NA"
"-111.10","52.83","WAINWRIGHT CFB AIRFIELD 21","301S001","2018-05-01 09:00","2018","05","01","09:00","10.8","","0.1","","47","","0.0","","32","","22","","","","92.88","","","","","","NA"
"-111.10","52.83","WAINWRIGHT CFB AIRFIELD 21","301S001","2018-05-01 10:00","2018","05","01","10:00","11.3","","-0.1","","45","","0.0","","32","","25","","","","92.93","","","","","","NA"
"-111.10","52.83","WAINWRIGHT CFB AIRFIELD 21","301S001","2018-05-01 11:00","2018","05","01","11:00","12.2","","-0.6","","41","","0.0","","34","","24","","","","92.96","","","","","","NA"
"-111.10","52.83","WAINWRIGHT CFB AIRFIELD 21","301S001","2018-05-01 12:00","2018","05","01","12:00","12.2","","-0.6","","41","","0.0","","32","","25","","","","92.99","","","","","","NA"
"-111.10","52.83","WAINWRIGHT CFB AIRFIELD 21","301S001","2018-05-01 13:00","2018","05","01","13:00","12.2","","-1.8","","38","","0.0","","31","","26","","","","93.01","","","","","","NA"
