"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-01","2020","01","01","","-9.7","","-24.8","","-17.3","","35.3","","0.0","","","","","","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-02","2020","01","02","","-6.9","","-12.7","","-9.8","","27.8","","0.0","","","","","","","M","","","32","","35",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-03","2020","01","03","","-9.8","","-14.5","","-12.2","","30.2","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-04","2020","01","04","","-9.6","","-12.3","","-11.0","","29.0","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-05","2020","01","05","","-7.8","","-12.4","","-10.1","","28.1","","0.0","","","","","","","M","","","28","","58",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-06","2020","01","06","","-8.5","","-14.9","","-11.7","","29.7","","0.0","","","","","","0.0","","","","30","","52",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-07","2020","01","07","","-8.4","","-24.4","","-16.4","","34.4","","0.0","","","","","","0.0","","","","28","","54",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-08","2020","01","08","","-21.1","","-28.9","","-25.0","","43.0","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-09","2020","01","09","","-12.8","","-22.1","","-17.5","","35.5","","0.0","","","","","","","M","","","13","","45",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-10","2020","01","10","","-14.1","","-25.6","","-19.9","","37.9","","0.0","","","","","","","M","","","26","","55",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-11","2020","01","11","","-21.7","","-32.0","","-26.9","","44.9","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-12","2020","01","12","","-18.1","","-27.9","","-23.0","","41.0","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-13","2020","01","13","","-10.9","","-25.8","","-18.4","","36.4","","0.0","","","","","","0.0","","","","17","","33",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-14","2020","01","14","","-7.4","","-15.4","","-11.4","","29.4","","0.0","","","","","","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-15","2020","01","15","","-15.3","","-21.6","","-18.5","","36.5","","0.0","","","","","","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-16","2020","01","16","","-21.6","","-26.9","","-24.3","","42.3","","0.0","","","","","","1.1","","","","28","","37",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-17","2020","01","17","","-11.6","","-29.3","","-20.5","","38.5","","0.0","","","","","","","M","","","13","","39",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-18","2020","01","18","","-8.1","","-12.9","","-10.5","","28.5","","0.0","","","","","","0.0","","","","3","","39",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-19","2020","01","19","","-13.0","","-21.4","","-17.2","","35.2","","0.0","","","","","","0.0","","","","29","","39",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-20","2020","01","20","","-10.8","","-21.0","","-15.9","","33.9","","0.0","","","","","","0.0","","","","24","","52",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-21","2020","01","21","","-4.9","","-12.7","","-8.8","","26.8","","0.0","","","","","","0.0","","","","22","","50",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-22","2020","01","22","","-3.7","","-12.8","","-8.3","","26.3","","0.0","","","","","","0.0","","","","24","","50",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-23","2020","01","23","","-11.7","","-19.4","","-15.6","","33.6","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-24","2020","01","24","","-7.5","","-22.7","","-15.1","","33.1","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-25","2020","01","25","","-5.0","","-8.6","","-6.8","","24.8","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-26","2020","01","26","","-7.8","","-10.7","","-9.3","","27.3","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-27","2020","01","27","","-8.7","","-12.4","","-10.6","","28.6","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-28","2020","01","28","","-9.4","","-17.9","","-13.7","","31.7","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-29","2020","01","29","","-11.3","","-23.1","","-17.2","","35.2","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-30","2020","01","30","","-6.2","","-12.3","","-9.3","","27.3","","0.0","","","","","","0.0","","","","25","","33",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-01-31","2020","01","31","","-4.2","","-6.6","","-5.4","","23.4","","0.0","","","","","","0.0","","","","19","","54",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-01","2020","02","01","","-0.7","","-4.5","","-2.6","","20.6","","0.0","","","","","","0.0","","","","27","","52",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-02","2020","02","02","","-4.2","","-10.2","","-7.2","","25.2","","0.0","","","","","","0.0","","","","29","","32",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-03","2020","02","03","","-4.2","","-17.9","","-11.1","","29.1","","0.0","","","","","","0.0","","","","30","","48",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-04","2020","02","04","","-15.7","","-21.8","","-18.8","","36.8","","0.0","","","","","","0.0","","","","29","","46",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-05","2020","02","05","","-9.6","","-24.1","","-16.9","","34.9","","0.0","","","","","","0.0","","","","23","","55",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-06","2020","02","06","","-19.3","","-30.8","","-25.1","","43.1","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-07","2020","02","07","","-19.1","","-36.2","","-27.7","","45.7","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-08","2020","02","08","","-11.8","","-23.1","","-17.5","","35.5","","0.0","","","","","","0.0","","","","24","","32",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-09","2020","02","09","","-9.0","","-14.9","","-12.0","","30.0","","0.0","","","","","","0.0","","","","28","","42",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-10","2020","02","10","","-7.8","","-13.1","","-10.5","","28.5","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-11","2020","02","11","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","","","","","0.0","","","","24","","67",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-12","2020","02","12","","-15.1","","-33.4","","-24.3","","42.3","","0.0","","","","","","0.0","","","","36","","54",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-13","2020","02","13","","-20.8","","-33.2","","-27.0","","45.0","","0.0","","","","","","0.0","","","","28","","37",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-14","2020","02","14","","-7.1","","-28.4","","-17.8","","35.8","","0.0","","","","","","0.0","","","","19","","58",""
"-90.21","51.45","PICKLE LAKE A","6016528","2020-02-15","2020","02","15","","-7.2","","-22.5","","-14.9","","32.9","","0.0","","","","","","0.0","","","","27","","68",""
