"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 00:00","2022","06","01","00:00"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 01:00","2022","06","01","01:00"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 02:00","2022","06","01","02:00"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 03:00","2022","06","01","03:00"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 04:00","2022","06","01","04:00"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 05:00","2022","06","01","05:00"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 06:00","2022","06","01","06:00"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 07:00","2022","06","01","07:00","5.1","","-0.3","","68","","","","11","","48","","24.1","","100.72","","","","","","Mostly Cloudy"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 08:00","2022","06","01","08:00","6.2","","-0.2","","64","","","","11","","47","","24.1","","100.66","","","","","","NA"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 09:00","2022","06","01","09:00","6.4","","0.1","","64","","","","11","","43","","24.1","","100.60","","","","","","NA"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 10:00","2022","06","01","10:00","8.3","","0.3","","57","","","","11","","47","","24.1","","100.59","","","","","","Mostly Cloudy"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 11:00","2022","06","01","11:00","9.4","","0.8","","55","","","","11","","44","","24.1","","100.55","","","","","","NA"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 12:00","2022","06","01","12:00","12.1","","1.5","","48","","","","11","","37","","24.1","","100.58","","","","","","NA"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 13:00","2022","06","01","13:00","11.8","","1.4","","49","","","","10","","29","","24.1","","100.56","","","","","","Mostly Cloudy"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 14:00","2022","06","01","14:00","12.3","","0.9","","45","","","","9","","30","","24.1","","100.54","","","","","","NA"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 15:00","2022","06","01","15:00","12.7","","0.8","","44","","","","10","","25","","24.1","","100.52","","","","","","NA"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 16:00","2022","06","01","16:00","13.2","","1.2","","44","","","","11","","23","","24.1","","100.51","","","","","","Mostly Cloudy"
"-79.25","56.54","SANIKILUAQ A","2303666","2022-06-01 17:00","2022","06","01","17:00","11.4","","0.6","","47","","","","10","","16","","24.1","","100.50","","","","","","NA"
