"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-01","2023","01","01","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-02","2023","01","02","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-03","2023","01","03","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-04","2023","01","04","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-05","2023","01","05","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-06","2023","01","06","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-07","2023","01","07","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-08","2023","01","08","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-09","2023","01","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-10","2023","01","10","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-11","2023","01","11","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-12","2023","01","12","","-7.8","","-16.4","","-12.1","","30.1","","0.0","","","","","","0.0","","","","33","","35",""
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-13","2023","01","13","","-11.3","","-18.6","","-15.0","","33.0","","0.0","","","","","","0.0","","","","20","","37",""
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-14","2023","01","14","","-5.9","","-11.3","","-8.6","","26.6","","0.0","","","","","","0.9","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-15","2023","01","15","","-1.4","","-5.9","","-3.7","","21.7","","0.0","","","","","","0.0","","","","19","","33",""
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-16","2023","01","16","","0.2","","-5.9","","-2.9","","20.9","","0.0","","","","","","0.0","","","","1","","33",""
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-17","2023","01","17","","-5.9","","-17.9","","-11.9","","29.9","","0.0","","","","","","0.0","","","","1","","39",""
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-18","2023","01","18","","-12.2","","-21.6","","-16.9","","34.9","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-19","2023","01","19","","-8.8","","-14.6","","-11.7","","29.7","","0.0","","","","","","0.0","","","","14","","33",""
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-20","2023","01","20","","-9.4","","-19.2","","-14.3","","32.3","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-21","2023","01","21","","-5.8","","-9.9","","-7.9","","25.9","","0.0","","","","","","0.0","","","","27","","50",""
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-22","2023","01","22","","-5.7","","-8.9","","-7.3","","25.3","","0.0","","","","","","0.0","","","","23","","45",""
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-23","2023","01","23","","-5.2","","-18.9","","-12.1","","30.1","","0.0","","","","","","1.6","","","","21","","46",""
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-24","2023","01","24","","-16.9","","-21.0","","-19.0","","37.0","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-25","2023","01","25","","-15.0","","-23.1","","-19.1","","37.1","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-26","2023","01","26","","-17.2","","-21.5","","-19.4","","37.4","","0.0","","","","","","0.0","","","","","M","","M"
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-27","2023","01","27","","-16.5","","-27.8","","-22.2","","40.2","","0.0","","","","","","0.6","","","","33","","48",""
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-28","2023","01","28","","-22.3","","-31.5","","-26.9","","44.9","","0.0","","","","","","0.0","","","","28","","37",""
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-29","2023","01","29","","-23.4","","-30.1","","-26.8","","44.8","","0.0","","","","","","0.0","","","","26","","39",""
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-30","2023","01","30","","-22.6","","-33.1","","-27.9","","45.9","","0.0","","","","","","0.0","","","","27","","48",""
"-90.21","51.45","PICKLE LAKE A","6016528","2023-01-31","2023","01","31","","-20.0","","-28.5","","-24.3","","42.3","","0.0","","","","","","0.0","","","","24","","46",""
