"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2023-01-01","2023","01","01","","-6.1","","-17.1","","-11.6","","29.6","","0.0","","","","","","0.0","","","","31","","33",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2023-01-02","2023","01","02","","-11.1","","-23.0","","-17.1","","35.1","","0.0","","","","","","0.0","","","","","M","","M"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2023-01-03","2023","01","03","","-6.8","","-21.9","","-14.4","","32.4","","0.0","","","","","","0.7","","","","29","","46",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2023-01-04","2023","01","04","","-12.3","","-21.3","","-16.8","","34.8","","0.0","","","","","","0.0","","","","30","","54",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2023-01-05","2023","01","05","","-17.3","","-30.3","","-23.8","","41.8","","0.0","","","","","","0.0","","","","29","","50",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2023-01-06","2023","01","06","","-16.8","","-30.5","","-23.7","","41.7","","0.0","","","","","","0.0","","","","","M","","M"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2023-01-07","2023","01","07","","-11.0","","-17.3","","-14.2","","32.2","","0.0","","","","","","0.4","","","","","M","","M"
"-64.11","53.56","CHURCHILL FALLS A","8501131","2023-01-08","2023","01","08","","-17.4","","-25.3","","-21.4","","39.4","","0.0","","","","","","0.2","","","","31","","35",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2023-01-09","2023","01","09","","-16.9","","-28.5","","-22.7","","40.7","","0.0","","","","","","0.0","","","","30","","42",""
"-64.11","53.56","CHURCHILL FALLS A","8501131","2023-01-10","2023","01","10","","-21.4","","-28.3","","-24.9","","42.9","","0.0","","","","","","0.0","","","","28","","39",""
