"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 00:00","2018","08","01","00:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 01:00","2018","08","01","01:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 02:00","2018","08","01","02:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 03:00","2018","08","01","03:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 04:00","2018","08","01","04:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 05:00","2018","08","01","05:00","2.3","","2.3","","100","","","","12","","30","","24.1","","99.09","","","","","","Mostly Cloudy"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 06:00","2018","08","01","06:00","2.1","","2.0","","99","","","","11","","30","","24.1","","99.01","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 07:00","2018","08","01","07:00","2.4","","2.3","","99","","","","11","","27","","24.1","","98.96","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 08:00","2018","08","01","08:00","2.8","","2.4","","97","","","","11","","30","","24.1","","98.90","","","","","","Cloudy"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 09:00","2018","08","01","09:00","2.9","","2.3","","96","","","","10","","32","","24.1","","98.82","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 10:00","2018","08","01","10:00","2.9","","2.2","","95","","","","9","","35","","24.1","","98.79","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 11:00","2018","08","01","11:00","3.2","","2.0","","92","","","","9","","29","","24.1","","98.77","","","","","","Cloudy"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 12:00","2018","08","01","12:00","3.6","","2.3","","91","","","","8","","27","","24.1","","98.75","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 13:00","2018","08","01","13:00","4.3","","2.2","","87","","","","8","","33","","24.1","","98.73","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 14:00","2018","08","01","14:00","4.5","","2.0","","84","","","","8","","30","","24.1","","98.75","","","","","","Cloudy"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 15:00","2018","08","01","15:00","4.6","","2.0","","83","","","","8","","32","","24.1","","98.76","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 16:00","2018","08","01","16:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 17:00","2018","08","01","17:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 18:00","2018","08","01","18:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 19:00","2018","08","01","19:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 20:00","2018","08","01","20:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 21:00","2018","08","01","21:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 22:00","2018","08","01","22:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-01 23:00","2018","08","01","23:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 00:00","2018","08","02","00:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 01:00","2018","08","02","01:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 02:00","2018","08","02","02:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 03:00","2018","08","02","03:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 04:00","2018","08","02","04:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 05:00","2018","08","02","05:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 06:00","2018","08","02","06:00","2.8","","1.7","","92","","","","5","","19","","24.1","","99.57","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 07:00","2018","08","02","07:00","3.9","","1.9","","87","","","","5","","20","","24.1","","99.59","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 08:00","2018","08","02","08:00","4.6","","2.6","","87","","","","4","","25","","24.1","","99.61","","","","","","Mainly Clear"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 09:00","2018","08","02","09:00","4.9","","2.8","","86","","","","5","","22","","24.1","","99.64","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 10:00","2018","08","02","10:00","5.8","","2.5","","79","","","","5","","20","","24.1","","99.69","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 11:00","2018","08","02","11:00","5.9","","2.7","","80","","","","5","","22","","24.1","","99.71","","","","","","Mainly Clear"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 12:00","2018","08","02","12:00","6.8","","2.8","","75","","","","4","","20","","24.1","","99.72","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 13:00","2018","08","02","13:00","6.8","","2.2","","72","","","","4","","16","","24.1","","99.75","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 14:00","2018","08","02","14:00","7.3","","1.8","","68","","","","7","","18","","24.1","","99.75","","","","","","Mainly Clear"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 15:00","2018","08","02","15:00","7.3","","2.0","","69","","","","7","","16","","24.1","","99.78","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 16:00","2018","08","02","16:00","7.1","","1.8","","69","","","","6","","17","","24.1","","99.79","","","","","","NA"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 17:00","2018","08","02","17:00","7.3","","1.6","","67","","","","4","","22","","24.1","","99.82","","","","","","Mainly Clear"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 18:00","2018","08","02","18:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 19:00","2018","08","02","19:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 20:00","2018","08","02","20:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 21:00","2018","08","02","21:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 22:00","2018","08","02","22:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-02 23:00","2018","08","02","23:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 00:00","2018","08","03","00:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 01:00","2018","08","03","01:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 02:00","2018","08","03","02:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 03:00","2018","08","03","03:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 04:00","2018","08","03","04:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 05:00","2018","08","03","05:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 06:00","2018","08","03","06:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 07:00","2018","08","03","07:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 08:00","2018","08","03","08:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 09:00","2018","08","03","09:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 10:00","2018","08","03","10:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 11:00","2018","08","03","11:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 12:00","2018","08","03","12:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 13:00","2018","08","03","13:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 14:00","2018","08","03","14:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 15:00","2018","08","03","15:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 16:00","2018","08","03","16:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 17:00","2018","08","03","17:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 18:00","2018","08","03","18:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 19:00","2018","08","03","19:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 20:00","2018","08","03","20:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 21:00","2018","08","03","21:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 22:00","2018","08","03","22:00"
"-95.85","68.64","GJOA HAVEN A","2302336","2018-08-03 23:00","2018","08","03","23:00"
