"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 07:00","2022","01","02","07:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 08:00","2022","01","02","08:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 09:00","2022","01","02","09:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 10:00","2022","01","02","10:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 11:00","2022","01","02","11:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 12:00","2022","01","02","12:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 13:00","2022","01","02","13:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 14:00","2022","01","02","14:00","-19.2","","-21.9","","79","","0.3","","12","","13","","","","96.24","","","","-27","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 15:00","2022","01","02","15:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 16:00","2022","01","02","16:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 17:00","2022","01","02","17:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 18:00","2022","01","02","18:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 19:00","2022","01","02","19:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 20:00","2022","01","02","20:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 21:00","2022","01","02","21:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 22:00","2022","01","02","22:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-02 23:00","2022","01","02","23:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 00:00","2022","01","03","00:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 01:00","2022","01","03","01:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 02:00","2022","01","03","02:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 03:00","2022","01","03","03:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 04:00","2022","01","03","04:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 05:00","2022","01","03","05:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 06:00","2022","01","03","06:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 07:00","2022","01","03","07:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 08:00","2022","01","03","08:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 09:00","2022","01","03","09:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 10:00","2022","01","03","10:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 11:00","2022","01","03","11:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 12:00","2022","01","03","12:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 13:00","2022","01","03","13:00","-23.7","","-26.8","","76","","0.0","","2","","12","","","","97.78","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 14:00","2022","01","03","14:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 15:00","2022","01","03","15:00","-23.6","","-26.8","","75","","0.2","","5","","14","","","","97.76","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 16:00","2022","01","03","16:00","-23.2","","-26.4","","75","","0.0","","4","","16","","","","97.78","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 17:00","2022","01","03","17:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 18:00","2022","01","03","18:00","-23.5","","-26.6","","75","","0.0","","6","","21","","","","97.64","","","","-35","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 19:00","2022","01","03","19:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 20:00","2022","01","03","20:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 21:00","2022","01","03","21:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 22:00","2022","01","03","22:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-03 23:00","2022","01","03","23:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 00:00","2022","01","04","00:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 01:00","2022","01","04","01:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 02:00","2022","01","04","02:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 03:00","2022","01","04","03:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 04:00","2022","01","04","04:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 05:00","2022","01","04","05:00","-24.2","","-27.5","","74","","","M","4","","27","","","","97.53","","","","-37","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 06:00","2022","01","04","06:00","-24.1","","-27.4","","74","","","M","3","","26","","","","97.57","","","","-37","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 07:00","2022","01","04","07:00","-24.3","","-27.7","","73","","0.2","","3","","30","","","","97.60","","","","-38","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 08:00","2022","01","04","08:00","-24.4","","-27.8","","73","","0.0","","3","","24","","","","97.67","","","","-37","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 09:00","2022","01","04","09:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 10:00","2022","01","04","10:00","-25.1","","-28.6","","73","","0.5","","1","","21","","","","97.87","","","","-37","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 11:00","2022","01","04","11:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 12:00","2022","01","04","12:00","-24.6","","-28.2","","72","","0.3","","1","","20","","","","97.96","","","","-36","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 13:00","2022","01","04","13:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 14:00","2022","01","04","14:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 15:00","2022","01","04","15:00","-23.8","","-27.5","","72","","","M","1","","17","","","","98.06","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 16:00","2022","01","04","16:00","-23.7","","-27.3","","72","","","M","1","","17","","","","98.14","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 17:00","2022","01","04","17:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 18:00","2022","01","04","18:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 19:00","2022","01","04","19:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 20:00","2022","01","04","20:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 21:00","2022","01","04","21:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 22:00","2022","01","04","22:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-04 23:00","2022","01","04","23:00","-25.8","","-29.6","","70","","0.0","","3","","14","","","","98.44","","","","-36","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 00:00","2022","01","05","00:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 01:00","2022","01","05","01:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 02:00","2022","01","05","02:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 03:00","2022","01","05","03:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 04:00","2022","01","05","04:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 05:00","2022","01","05","05:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 06:00","2022","01","05","06:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 07:00","2022","01","05","07:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 08:00","2022","01","05","08:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 09:00","2022","01","05","09:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 10:00","2022","01","05","10:00","-30.2","","-34.7","","65","","","M","32","","14","","","","98.67","","","","-41","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 11:00","2022","01","05","11:00","-30.0","","-34.6","","64","","0.0","","33","","15","","","","98.68","","","","-41","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 12:00","2022","01","05","12:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 13:00","2022","01","05","13:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 14:00","2022","01","05","14:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 15:00","2022","01","05","15:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 16:00","2022","01","05","16:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 17:00","2022","01","05","17:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 18:00","2022","01","05","18:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 19:00","2022","01","05","19:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 20:00","2022","01","05","20:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 21:00","2022","01","05","21:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 22:00","2022","01","05","22:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-05 23:00","2022","01","05","23:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 00:00","2022","01","06","00:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 01:00","2022","01","06","01:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 02:00","2022","01","06","02:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 03:00","2022","01","06","03:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 04:00","2022","01","06","04:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 05:00","2022","01","06","05:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 06:00","2022","01","06","06:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 07:00","2022","01","06","07:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 08:00","2022","01","06","08:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 09:00","2022","01","06","09:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 10:00","2022","01","06","10:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 11:00","2022","01","06","11:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 12:00","2022","01","06","12:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 13:00","2022","01","06","13:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 14:00","2022","01","06","14:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 15:00","2022","01","06","15:00"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 16:00","2022","01","06","16:00","-33.5","","-38.3","","62","","0.0","","19","","14","","","","97.79","","","","-45","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 17:00","2022","01","06","17:00","-34.2","","-38.7","","63","","0.0","","20","","13","","","","97.70","","","","-46","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 18:00","2022","01","06","18:00","-35.2","","-39.5","","65","","0.0","","21","","16","","","","97.66","","","","-48","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 19:00","2022","01","06","19:00","-35.0","","-38.9","","67","","0.0","","20","","13","","","","97.57","","","","-47","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 20:00","2022","01","06","20:00","-36.0","","-40.3","","64","","0.0","","20","","9","","","","97.48","","","","-46","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 21:00","2022","01","06","21:00","-36.6","","-40.9","","64","","0.0","","21","","12","","","","97.41","","","","-48","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 22:00","2022","01","06","22:00","-36.7","","-41.2","","63","","0.0","","22","","10","","","","97.34","","","","-47","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-06 23:00","2022","01","06","23:00","-38.2","","-42.7","","63","","0.0","","18","","10","","","","97.32","","","","-49","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 00:00","2022","01","07","00:00","-38.4","","-43.0","","62","","0.0","","18","","8","","","","97.25","","","","-48","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 01:00","2022","01","07","01:00","-39.0","","-43.8","","60","","0.0","","19","","16","","","","97.17","","","","-53","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 02:00","2022","01","07","02:00","-39.5","","-44.5","","59","","0.0","","18","","7","","","","97.03","","","","-48","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 03:00","2022","01","07","03:00","-40.1","","-44.9","","60","","0.0","","19","","3","","","","96.93","","","","-44","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 04:00","2022","01","07","04:00","-40.7","","-45.7","","59","","0.0","","15","","6","","","","96.77","","","","-49","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 05:00","2022","01","07","05:00","-38.6","","-43.3","","61","","0.0","","20","","7","","","","96.70","","","","-47","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 06:00","2022","01","07","06:00","-37.0","","-41.5","","63","","0.0","","17","","9","","","","96.60","","","","-47","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 07:00","2022","01","07","07:00","-37.8","","-42.5","","62","","0.0","","16","","2","","","","96.47","","","","-40","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 08:00","2022","01","07","08:00","-39.6","","-44.6","","59","","0.0","","9","","4","","","","96.37","","","","-45","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 09:00","2022","01","07","09:00","-39.6","","-44.5","","60","","0.0","","7","","6","","","","96.23","","","","-48","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 10:00","2022","01","07","10:00","-35.7","","-40.2","","63","","0.0","","33","","4","","","","96.17","","","","-41","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 11:00","2022","01","07","11:00","-34.0","","-38.3","","65","","0.0","","1","","4","","","","96.10","","","","-39","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 12:00","2022","01","07","12:00","-30.8","","-34.7","","69","","0.0","","5","","7","","","","95.90","","","","-38","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 13:00","2022","01","07","13:00","-27.7","","-31.3","","71","","0.0","","7","","15","","","","95.71","","","","-39","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 14:00","2022","01","07","14:00","-26.9","","-30.5","","72","","0.0","","5","","14","","","","95.54","","","","-37","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 15:00","2022","01","07","15:00","-25.2","","-28.5","","74","","0.0","","4","","17","","","","95.43","","","","-36","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 16:00","2022","01","07","16:00","-24.3","","-27.5","","75","","0.5","","3","","13","","","","95.33","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 17:00","2022","01","07","17:00","-23.0","","-26.0","","76","","0.3","","6","","15","","","","95.30","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 18:00","2022","01","07","18:00","-23.3","","-26.4","","76","","0.2","","6","","20","","","","95.26","","","","-35","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 19:00","2022","01","07","19:00","-23.3","","-26.5","","76","","0.0","","5","","19","","","","95.18","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 20:00","2022","01","07","20:00","-23.5","","-26.6","","76","","0.0","","3","","16","","","","95.16","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 21:00","2022","01","07","21:00","-23.5","","-26.6","","76","","0.0","","2","","18","","","","95.15","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 22:00","2022","01","07","22:00","-23.2","","-26.3","","76","","0.0","","3","","19","","","","95.11","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-07 23:00","2022","01","07","23:00","-23.4","","-26.5","","75","","0.0","","3","","18","","","","95.18","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 00:00","2022","01","08","00:00","-23.6","","-26.8","","75","","0.3","","1","","14","","","","95.25","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 01:00","2022","01","08","01:00","-25.2","","-28.6","","73","","0.2","","35","","13","","","","95.30","","","","-35","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 02:00","2022","01","08","02:00","-24.9","","-28.1","","74","","0.0","","34","","11","","","","95.38","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 03:00","2022","01","08","03:00","-24.6","","-28.1","","72","","0.0","","33","","16","","","","95.49","","","","-35","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 04:00","2022","01","08","04:00","-24.3","","-27.8","","73","","0.0","","34","","14","","","","95.55","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 05:00","2022","01","08","05:00","-24.2","","-28.0","","71","","0.0","","33","","16","","","","95.70","","","","-35","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 06:00","2022","01","08","06:00","-24.1","","-27.8","","71","","0.0","","32","","16","","","","95.87","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 07:00","2022","01","08","07:00","-23.9","","-27.6","","71","","0.2","","31","","15","","","","95.99","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 08:00","2022","01","08","08:00","-23.7","","-27.1","","74","","0.0","","30","","11","","","","96.09","","","","-32","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 09:00","2022","01","08","09:00","-23.1","","-26.4","","75","","0.3","","29","","15","","","","96.19","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 10:00","2022","01","08","10:00","-22.5","","-25.9","","73","","0.0","","31","","17","","","","96.34","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 11:00","2022","01","08","11:00","-21.9","","-25.5","","73","","0.0","","31","","19","","","","96.47","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 12:00","2022","01","08","12:00","-21.4","","-25.1","","72","","0.0","","31","","18","","","","96.62","","","","-32","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 13:00","2022","01","08","13:00","-21.2","","-25.4","","69","","0.0","","31","","21","","","","96.72","","","","-32","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 14:00","2022","01","08","14:00","-21.2","","-25.5","","68","","0.0","","31","","24","","","","96.84","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 15:00","2022","01","08","15:00","-21.8","","-26.2","","67","","0.0","","30","","23","","","","96.98","","","","-33","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 16:00","2022","01","08","16:00","-21.9","","-26.9","","64","","0.0","","30","","27","","","","97.19","","","","-34","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 17:00","2022","01","08","17:00","-23.6","","-28.5","","64","","0.0","","30","","27","","","","97.34","","","","-37","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 18:00","2022","01","08","18:00","-23.5","","-28.4","","64","","0.0","","31","","26","","","","97.52","","","","-36","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 19:00","2022","01","08","19:00","-24.3","","-29.3","","63","","0.0","","29","","20","","","","97.67","","","","-36","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 20:00","2022","01","08","20:00","-26.0","","-31.0","","63","","0.0","","30","","21","","","","97.77","","","","-38","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 21:00","2022","01","08","21:00","-27.6","","-32.2","","65","","0.0","","29","","15","","","","97.86","","","","-38","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 22:00","2022","01","08","22:00","-27.8","","-32.7","","63","","0.0","","29","","15","","","","97.89","","","","-39","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-08 23:00","2022","01","08","23:00","-27.6","","-32.1","","66","","0.2","","28","","20","","","","97.96","","","","-40","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-09 00:00","2022","01","09","00:00","-29.0","","-33.1","","67","","0.0","","27","","18","","","","98.06","","","","-41","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-09 01:00","2022","01","09","01:00","-29.5","","-33.5","","69","","0.0","","26","","16","","","","98.08","","","","-41","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-09 02:00","2022","01","09","02:00","-30.2","","-34.0","","69","","0.0","","26","","17","","","","98.12","","","","-42","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-09 03:00","2022","01","09","03:00","-31.7","","-35.6","","68","","0.0","","26","","14","","","","98.14","","","","-43","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-09 04:00","2022","01","09","04:00","-34.8","","-38.9","","66","","0.0","","17","","5","","","","98.18","","","","-41","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-09 05:00","2022","01","09","05:00","-31.7","","-35.9","","67","","0.0","","26","","13","","","","98.22","","","","-43","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-09 06:00","2022","01","09","06:00","-31.5","","-35.8","","66","","0.0","","26","","16","","","","98.25","","","","-44","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-09 07:00","2022","01","09","07:00","-32.0","","-35.9","","68","","0.0","","26","","16","","","","98.33","","","","-44","","NA"
"-104.00","53.33","NIPAWIN","407N51G","2022-01-09 08:00","2022","01","09","08:00","-31.2","","-35.4","","67","","0.0","","27","","23","","","","98.35","","","","-45","","NA"
