"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 00:00","2018","11","01","00:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 01:00","2018","11","01","01:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 02:00","2018","11","01","02:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 03:00","2018","11","01","03:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 04:00","2018","11","01","04:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 05:00","2018","11","01","05:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 06:00","2018","11","01","06:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 07:00","2018","11","01","07:00","0.4","","-1.0","","90","","","","35","","17","","24.1","","93.56","","","","","","Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 08:00","2018","11","01","08:00","0.3","","-2.3","","83","","","","34","","21","","24.1","","93.63","","","","","","Mostly Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 09:00","2018","11","01","09:00","0.2","","-2.3","","83","","","","36","","18","","24.1","","93.69","","","","","","Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 10:00","2018","11","01","10:00","0.5","","-1.7","","85","","","","36","","13","","24.1","","93.74","","","","","","Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 11:00","2018","11","01","11:00","0.7","","-1.8","","83","","","","2","","11","","24.1","","93.76","","","","","","Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 12:00","2018","11","01","12:00","0.5","","-2.4","","81","","","","1","","9","","24.1","","93.78","","","","","","Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 13:00","2018","11","01","13:00","0.5","","-2.4","","81","","","","32","","13","","24.1","","93.77","","","","","","Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 14:00","2018","11","01","14:00","0.7","","-2.7","","78","","","","36","","5","","24.1","","93.73","","","","","","Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 15:00","2018","11","01","15:00","0.1","","-2.8","","81","","","","1","","9","","24.1","","93.70","","","","","","Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 16:00","2018","11","01","16:00","0.0","","-3.0","","80","","","","5","","8","","24.1","","93.66","","","","-3","","Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 17:00","2018","11","01","17:00","-0.1","","-2.8","","82","","","","8","","5","","24.1","","93.65","","","","-2","","Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 18:00","2018","11","01","18:00","-0.2","","-2.5","","84","","","","12","","9","","24.1","","93.56","","","","-3","","Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 19:00","2018","11","01","19:00","-0.4","","-3.1","","82","","","","11","","17","","24.1","","93.49","","","","-5","","Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 20:00","2018","11","01","20:00","-0.9","","-3.2","","84","","","","11","","13","","24.1","","93.40","","","","-5","","Cloudy"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 21:00","2018","11","01","21:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 22:00","2018","11","01","22:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-01 23:00","2018","11","01","23:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 00:00","2018","11","02","00:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 01:00","2018","11","02","01:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 02:00","2018","11","02","02:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 03:00","2018","11","02","03:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 04:00","2018","11","02","04:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 05:00","2018","11","02","05:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 06:00","2018","11","02","06:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 07:00","2018","11","02","07:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 08:00","2018","11","02","08:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 09:00","2018","11","02","09:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 10:00","2018","11","02","10:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 11:00","2018","11","02","11:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 12:00","2018","11","02","12:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 13:00","2018","11","02","13:00"
"-113.47","53.67","EDMONTON NAMAO A","3012210","2018-11-02 14:00","2018","11","02","14:00"
