"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 00:00","2022","07","01","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 01:00","2022","07","01","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 02:00","2022","07","01","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 03:00","2022","07","01","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 04:00","2022","07","01","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 05:00","2022","07","01","05:00","10.3","","10.3","","100","","","","6","","6","","48.3","","100.29","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 06:00","2022","07","01","06:00","13.5","","13.5","","100","","","","7","","5","","40.2","","100.30","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 07:00","2022","07","01","07:00","15.8","","14.7","","93","","","","14","","5","","48.3","","100.32","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 08:00","2022","07","01","08:00","17.9","","14.4","","80","","","","14","","5","","48.3","","100.32","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 09:00","2022","07","01","09:00","19.3","","16.0","","81","","","","18","","9","","48.3","","100.30","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 10:00","2022","07","01","10:00","19.2","","15.2","","77","","","","26","","13","","48.3","","100.30","","","","","","Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 11:00","2022","07","01","11:00","20.0","","15.0","","73","","","","26","","13","","48.3","","100.30","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 12:00","2022","07","01","12:00","20.9","","15.4","","70","","","","27","","14","","48.3","","100.28","","25","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 13:00","2022","07","01","13:00","21.6","","14.6","","64","","","","27","","13","","48.3","","100.26","","25","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 14:00","2022","07","01","14:00","22.2","","14.4","","61","","","","27","","14","","48.3","","100.22","","26","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 15:00","2022","07","01","15:00","22.9","","15.0","","61","","","","28","","12","","48.3","","100.18","","27","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 16:00","2022","07","01","16:00","23.0","","14.9","","60","","","","28","","13","","48.3","","100.12","","27","","","","Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 17:00","2022","07","01","17:00","23.2","","14.8","","59","","","","29","","12","","48.3","","100.05","","27","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 18:00","2022","07","01","18:00","22.4","","14.3","","59","","","","29","","8","","48.3","","100.02","","26","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 19:00","2022","07","01","19:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 20:00","2022","07","01","20:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 21:00","2022","07","01","21:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 22:00","2022","07","01","22:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-01 23:00","2022","07","01","23:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-02 00:00","2022","07","02","00:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-02 01:00","2022","07","02","01:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-02 02:00","2022","07","02","02:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-02 03:00","2022","07","02","03:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-02 04:00","2022","07","02","04:00"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-02 05:00","2022","07","02","05:00","11.2","","11.2","","100","","","","5","","5","","48.3","","100.03","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-02 06:00","2022","07","02","06:00","14.7","","14.4","","98","","","","36","","3","","48.3","","100.02","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-02 07:00","2022","07","02","07:00","16.9","","14.6","","86","","","","29","","3","","48.3","","100.01","","","","","","Mostly Cloudy"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-02 08:00","2022","07","02","08:00","17.9","","15.3","","85","","","","22","","5","","48.3","","100.00","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-02 09:00","2022","07","02","09:00","17.7","","15.3","","86","","","","29","","11","","48.3","","99.98","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-02 10:00","2022","07","02","10:00","18.7","","15.2","","80","","","","27","","12","","48.3","","99.94","","","","","","Mainly Clear"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-02 11:00","2022","07","02","11:00","19.4","","15.6","","78","","","","28","","12","","48.3","","99.89","","","","","","NA"
"-124.50","49.83","POWELL RIVER A","1046395","2022-07-02 12:00","2022","07","02","12:00","19.6","","14.9","","74","","","","27","","13","","48.3","","99.85","","","","","","NA"
