"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 00:00","2018","09","01","00:00","14.8","","14.4","","98","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 01:00","2018","09","01","01:00","14.5","","14.2","","98","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 02:00","2018","09","01","02:00","13.9","","13.8","","99","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 03:00","2018","09","01","03:00","13.8","","13.7","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 04:00","2018","09","01","04:00","14.3","","14.2","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 05:00","2018","09","01","05:00","14.9","","14.8","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 06:00","2018","09","01","06:00","15.3","","15.2","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 07:00","2018","09","01","07:00","16.5","","16.3","","99","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 08:00","2018","09","01","08:00","18.3","","17.8","","96","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 09:00","2018","09","01","09:00","19.7","","18.7","","94","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 10:00","2018","09","01","10:00","21.5","","19.4","","88","","","M","","","","","","","","","29","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 11:00","2018","09","01","11:00","23.9","","19.2","","75","","","M","","","","","","","","","31","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 12:00","2018","09","01","12:00","24.5","","19.1","","72","","","M","","","","","","","","","31","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 13:00","2018","09","01","13:00","24.7","","19.3","","72","","","M","","","","","","","","","32","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 14:00","2018","09","01","14:00","24.8","","19.1","","71","","","M","","","","","","","","","32","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 15:00","2018","09","01","15:00","24.5","","20.0","","76","","","M","","","","","","","","","32","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 16:00","2018","09","01","16:00","24.9","","19.4","","72","","","M","","","","","","","","","32","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 17:00","2018","09","01","17:00","23.6","","19.9","","80","","","M","","","","","","","","","31","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 18:00","2018","09","01","18:00","22.1","","20.3","","90","","","M","","","","","","","","","30","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 19:00","2018","09","01","19:00","21.2","","20.0","","93","","","M","","","","","","","","","29","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 20:00","2018","09","01","20:00","20.6","","19.9","","96","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 21:00","2018","09","01","21:00","20.3","","19.6","","96","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 22:00","2018","09","01","22:00","20.1","","19.5","","96","","","M","","","","","","","","","27","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-01 23:00","2018","09","01","23:00","19.7","","19.3","","98","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 00:00","2018","09","02","00:00","20.0","","19.5","","97","","","M","","","","","","","","","27","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 01:00","2018","09","02","01:00","20.1","","19.7","","97","","","M","","","","","","","","","27","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 02:00","2018","09","02","02:00","20.3","","19.7","","96","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 03:00","2018","09","02","03:00","20.5","","19.8","","96","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 04:00","2018","09","02","04:00","20.3","","19.7","","96","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 05:00","2018","09","02","05:00","20.4","","19.8","","96","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 06:00","2018","09","02","06:00","20.1","","19.8","","98","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 07:00","2018","09","02","07:00","20.0","","20.0","","100","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 08:00","2018","09","02","08:00","20.1","","20.1","","100","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 09:00","2018","09","02","09:00","20.3","","20.2","","100","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 10:00","2018","09","02","10:00","20.6","","20.6","","100","","","M","","","","","","","","","29","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 11:00","2018","09","02","11:00","21.3","","21.2","","99","","","M","","","","","","","","","30","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 12:00","2018","09","02","12:00","22.4","","22.0","","97","","","M","","","","","","","","","32","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 13:00","2018","09","02","13:00","23.0","","22.1","","95","","","M","","","","","","","","","32","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 14:00","2018","09","02","14:00","22.7","","22.5","","99","","","M","","","","","","","","","32","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 15:00","2018","09","02","15:00","23.4","","22.9","","97","","","M","","","","","","","","","34","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 16:00","2018","09","02","16:00","24.3","","23.2","","94","","","M","","","","","","","","","35","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 17:00","2018","09","02","17:00","23.2","","22.9","","98","","","M","","","","","","","","","33","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 18:00","2018","09","02","18:00","22.5","","22.5","","100","","","M","","","","","","","","","32","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 19:00","2018","09","02","19:00","21.7","","21.7","","100","","","M","","","","","","","","","31","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 20:00","2018","09","02","20:00","21.1","","21.1","","100","","","M","","","","","","","","","30","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 21:00","2018","09","02","21:00","20.4","","20.4","","100","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 22:00","2018","09","02","22:00","20.3","","20.3","","100","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-02 23:00","2018","09","02","23:00","19.7","","19.7","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 00:00","2018","09","03","00:00","19.5","","19.5","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 01:00","2018","09","03","01:00","19.0","","19.0","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 02:00","2018","09","03","02:00","18.8","","18.8","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 03:00","2018","09","03","03:00","18.8","","18.8","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 04:00","2018","09","03","04:00","19.3","","19.3","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 05:00","2018","09","03","05:00","19.2","","19.2","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 06:00","2018","09","03","06:00","19.4","","19.4","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 07:00","2018","09","03","07:00","20.0","","20.0","","100","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 08:00","2018","09","03","08:00","20.6","","20.6","","100","","","M","","","","","","","","","29","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 09:00","2018","09","03","09:00","21.5","","21.5","","100","","","M","","","","","","","","","30","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 10:00","2018","09","03","10:00","23.0","","23.0","","100","","","M","","","","","","","","","33","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 11:00","2018","09","03","11:00","24.8","","23.5","","93","","","M","","","","","","","","","36","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 12:00","2018","09","03","12:00","25.8","","23.6","","88","","","M","","","","","","","","","37","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 13:00","2018","09","03","13:00","24.5","","24.2","","98","","","M","","","","","","","","","36","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 14:00","2018","09","03","14:00","24.7","","24.2","","97","","","M","","","","","","","","","36","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 15:00","2018","09","03","15:00","24.9","","23.4","","91","","","M","","","","","","","","","36","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 16:00","2018","09","03","16:00","25.1","","22.5","","86","","","M","","","","","","","","","35","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 17:00","2018","09","03","17:00","24.2","","22.1","","88","","","M","","","","","","","","","34","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 18:00","2018","09","03","18:00","22.9","","21.9","","94","","","M","","","","","","","","","32","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 19:00","2018","09","03","19:00","21.6","","21.2","","98","","","M","","","","","","","","","30","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 20:00","2018","09","03","20:00","20.9","","20.9","","100","","","M","","","","","","","","","29","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 21:00","2018","09","03","21:00","20.5","","20.5","","100","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 22:00","2018","09","03","22:00","19.8","","19.8","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-03 23:00","2018","09","03","23:00","19.3","","19.3","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 00:00","2018","09","04","00:00","19.0","","19.0","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 01:00","2018","09","04","01:00","18.3","","18.3","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 02:00","2018","09","04","02:00","17.9","","17.9","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 03:00","2018","09","04","03:00","17.4","","17.4","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 04:00","2018","09","04","04:00","16.8","","16.8","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 05:00","2018","09","04","05:00","16.3","","16.3","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 06:00","2018","09","04","06:00","16.3","","16.3","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 07:00","2018","09","04","07:00","16.9","","16.9","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 08:00","2018","09","04","08:00","17.6","","17.6","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 09:00","2018","09","04","09:00","19.0","","19.0","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 10:00","2018","09","04","10:00","22.9","","15.2","","62","","","M","","","","","","","","","27","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 11:00","2018","09","04","11:00","22.9","","13.9","","57","","","M","","","","","","","","","26","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 12:00","2018","09","04","12:00","23.1","","16.6","","67","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 13:00","2018","09","04","13:00","23.7","","16.6","","65","","","M","","","","","","","","","29","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 14:00","2018","09","04","14:00","22.9","","17.1","","70","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 15:00","2018","09","04","15:00","23.4","","16.9","","67","","","M","","","","","","","","","29","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 16:00","2018","09","04","16:00","22.3","","18.9","","81","","","M","","","","","","","","","29","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 17:00","2018","09","04","17:00","20.8","","18.3","","86","","","M","","","","","","","","","27","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 18:00","2018","09","04","18:00","20.1","","18.6","","91","","","M","","","","","","","","","27","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 19:00","2018","09","04","19:00","19.3","","17.8","","91","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 20:00","2018","09","04","20:00","19.1","","17.6","","91","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 21:00","2018","09","04","21:00","18.9","","17.5","","92","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 22:00","2018","09","04","22:00","18.6","","17.4","","93","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-04 23:00","2018","09","04","23:00","17.4","","17.4","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 00:00","2018","09","05","00:00","17.1","","17.1","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 01:00","2018","09","05","01:00","16.8","","16.8","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 02:00","2018","09","05","02:00","16.9","","16.9","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 03:00","2018","09","05","03:00","16.9","","16.9","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 04:00","2018","09","05","04:00","16.2","","16.2","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 05:00","2018","09","05","05:00","16.3","","16.3","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 06:00","2018","09","05","06:00","16.2","","16.2","","100","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 07:00","2018","09","05","07:00","17.2","","17.1","","99","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 08:00","2018","09","05","08:00","19.6","","18.5","","93","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 09:00","2018","09","05","09:00","21.5","","19.6","","89","","","M","","","","","","","","","29","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 10:00","2018","09","05","10:00","24.0","","21.3","","85","","","M","","","","","","","","","33","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 11:00","2018","09","05","11:00","26.3","","22.6","","80","","","M","","","","","","","","","36","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 12:00","2018","09","05","12:00","27.3","","23.7","","81","","","M","","","","","","","","","38","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 13:00","2018","09","05","13:00","28.1","","23.7","","77","","","M","","","","","","","","","39","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 14:00","2018","09","05","14:00","28.8","","24.0","","75","","","M","","","","","","","","","40","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 15:00","2018","09","05","15:00","28.1","","25.1","","84","","","M","","","","","","","","","41","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 16:00","2018","09","05","16:00","24.0","","22.9","","94","","","M","","","","","","","","","34","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 17:00","2018","09","05","17:00","23.9","","22.9","","94","","","M","","","","","","","","","34","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 18:00","2018","09","05","18:00","23.2","","22.9","","98","","","M","","","","","","","","","33","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 19:00","2018","09","05","19:00","22.4","","22.3","","100","","","M","","","","","","","","","32","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 20:00","2018","09","05","20:00","22.0","","22.0","","100","","","M","","","","","","","","","31","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 21:00","2018","09","05","21:00","22.3","","22.3","","100","","","M","","","","","","","","","32","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 22:00","2018","09","05","22:00","21.8","","21.0","","96","","","M","","","","","","","","","30","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-05 23:00","2018","09","05","23:00","21.0","","21.0","","100","","","M","","","","","","","","","29","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 00:00","2018","09","06","00:00","21.5","","20.9","","96","","","M","","","","","","","","","30","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 01:00","2018","09","06","01:00","20.9","","19.6","","92","","","M","","","","","","","","","28","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 02:00","2018","09","06","02:00","20.2","","19.1","","93","","","M","","","","","","","","","27","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 03:00","2018","09","06","03:00","19.7","","17.8","","89","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 04:00","2018","09","06","04:00","19.3","","17.9","","92","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 05:00","2018","09","06","05:00","19.0","","17.8","","93","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 06:00","2018","09","06","06:00","18.9","","17.4","","91","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 07:00","2018","09","06","07:00","18.1","","16.6","","91","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 08:00","2018","09","06","08:00","17.1","","14.0","","82","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 09:00","2018","09","06","09:00","17.2","","13.3","","78","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 10:00","2018","09","06","10:00","17.8","","12.2","","70","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 11:00","2018","09","06","11:00","18.8","","11.8","","64","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 12:00","2018","09","06","12:00","19.5","","11.2","","59","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 13:00","2018","09","06","13:00","20.6","","12.9","","61","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 14:00","2018","09","06","14:00","20.2","","11.9","","59","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 15:00","2018","09","06","15:00","19.4","","11.7","","61","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 16:00","2018","09","06","16:00","18.8","","11.2","","61","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 17:00","2018","09","06","17:00","18.3","","13.2","","72","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 18:00","2018","09","06","18:00","15.8","","12.8","","82","","","M","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-09-06 19:00","2018","09","06","19:00","14.6","","13.5","","94","","","M","","","","","","","","","","","","","NA"
