"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 00:00","2018","12","01","00:00","-1.6","","-3.8","","85","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 01:00","2018","12","01","01:00","-1.8","","-4.0","","85","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 02:00","2018","12","01","02:00","-2.3","","-4.4","","85","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 03:00","2018","12","01","03:00","-2.4","","-4.3","","87","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 04:00","2018","12","01","04:00","-2.4","","-4.3","","87","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 05:00","2018","12","01","05:00","-2.5","","-4.4","","87","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 06:00","2018","12","01","06:00","-2.9","","-4.8","","87","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 07:00","2018","12","01","07:00","-3.0","","-4.7","","88","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 08:00","2018","12","01","08:00","-2.8","","-4.6","","88","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 09:00","2018","12","01","09:00","-2.4","","-4.4","","86","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 10:00","2018","12","01","10:00","-1.8","","-4.1","","84","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 11:00","2018","12","01","11:00","-1.3","","-3.9","","83","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 12:00","2018","12","01","12:00","-0.8","","-3.5","","82","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 13:00","2018","12","01","13:00","-0.4","","-3.1","","82","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 14:00","2018","12","01","14:00","-0.2","","-3.3","","80","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 15:00","2018","12","01","15:00","-0.2","","-3.0","","81","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 16:00","2018","12","01","16:00","-0.4","","-3.1","","82","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 17:00","2018","12","01","17:00","-0.6","","-3.1","","84","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 18:00","2018","12","01","18:00","-0.8","","-2.9","","86","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 19:00","2018","12","01","19:00","-1.0","","-2.6","","89","","0.0","","","","","","","","","","","","","","NA"
"-75.65","45.84","HIGH FALLS","7033121","2018-12-01 20:00","2018","12","01","20:00","-1.7","","-2.9","","92","","0.0","","","","","","","","","","","","","","NA"
