"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 00:00","2022","05","01","00:00","7.4","","-4.3","","43","","0.0","","","M","","M","","","90.96","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 01:00","2022","05","01","01:00","7.3","","-4.0","","44","","0.0","","","M","","M","","","90.98","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 02:00","2022","05","01","02:00","5.4","","-3.4","","53","","0.0","","","M","","M","","","90.99","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 03:00","2022","05","01","03:00","4.4","","-2.8","","59","","0.0","","","M","","M","","","91.01","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 04:00","2022","05","01","04:00","3.4","","-2.5","","66","","0.0","","","M","","M","","","91.02","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 05:00","2022","05","01","05:00","2.5","","-2.4","","70","","0.0","","","M","","M","","","91.00","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 06:00","2022","05","01","06:00","3.3","","-1.6","","71","","0.0","","","M","","M","","","91.04","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 07:00","2022","05","01","07:00","8.3","","-0.1","","55","","0.0","","","M","","M","","","91.07","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 08:00","2022","05","01","08:00","10.4","","0.4","","50","","0.0","","","M","","M","","","91.05","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 09:00","2022","05","01","09:00","12.4","","0.2","","43","","0.0","","","M","","M","","","91.05","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 10:00","2022","05","01","10:00","13.5","","-0.4","","38","","0.0","","","M","","M","","","91.01","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 11:00","2022","05","01","11:00","13.1","","-1.3","","37","","0.0","","","M","","M","","","90.96","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 12:00","2022","05","01","12:00","12.7","","-0.2","","41","","0.0","","","M","","M","","","90.94","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 13:00","2022","05","01","13:00","12.3","","0.6","","45","","0.0","","","M","","M","","","90.95","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 14:00","2022","05","01","14:00","11.7","","1.3","","49","","0.0","","","M","","M","","","90.94","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 15:00","2022","05","01","15:00","12.1","","1.9","","50","","0.0","","","M","","M","","","90.92","","","","","","NA"
"-110.68","49.36","MANYBERRIES AGCM","3044203","2022-05-01 16:00","2022","05","01","16:00","12.1","","1.2","","47","","0.0","","","M","","M","","","90.91","","","","","","NA"
