"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-01","2019","01","01","","-15.7","","-28.5","","-22.1","","40.1","","0.0","","","","","","","M","","","18","","43",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-02","2019","01","02","","-3.6","","-16.0","","-9.8","","27.8","","0.0","","","","","","","M","","","17","","44",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-03","2019","01","03","","3.3","","-4.7","","-0.7","","18.7","","0.0","","","","","","","M","","","21","","51",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-04","2019","01","04","","-1.1","","-4.6","","-2.9","","20.9","","0.0","","","","","","","M","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-05","2019","01","05","","-3.4","","-12.0","","-7.7","","25.7","","0.0","","","","","","","M","","","34","","47",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-06","2019","01","06","","-4.0","","-12.5","","-8.2","","26.2","","0.0","","","","","","","M","","","12","","61",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-07","2019","01","07","","-0.2","","-6.9","","-3.5","","21.5","","0.0","","","","","","","M","","","29","","49",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-08","2019","01","08","","-6.9","","-14.8","","-10.8","","28.8","","0.0","","","","","","","M","","","31","","57",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-09","2019","01","09","","-14.0","","-20.1","","-17.1","","35.1","","0.0","","","","","","","M","","","34","","47",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-10","2019","01","10","","-10.9","","-17.6","","-14.3","","32.3","","0.0","","","","","","","M","","","11","","38",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-11","2019","01","11","","-9.6","","-14.6","","-12.1","","30.1","","0.0","","","","","","","M","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-12","2019","01","12","","-4.4","","-14.2","","-9.3","","27.3","","0.0","","","","","","","M","","","20","","37",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-13","2019","01","13","","-4.5","","-8.0","","-6.2","","24.2","","0.0","","","","","","","M","","","19","","41",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-14","2019","01","14","","-7.3","","-10.4","","-8.9","","26.9","","0.0","","","","","","","M","","","20","","46",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-15","2019","01","15","","-4.0","","-25.6","","-14.8","","32.8","","0.0","","","","","","","M","","","33","","78",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-16","2019","01","16","","-21.3","","-27.8","","-24.6","","42.6","","0.0","","","","","","","M","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-17","2019","01","17","","-19.2","","-29.8","","-24.5","","42.5","","0.0","","","","","","","M","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-18","2019","01","18","","-26.9","","-31.7","","-29.3","","47.3","","0.0","","","","","","","M","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-19","2019","01","19","","-27.7","","-33.8","","-30.7","","48.7","","0.0","","","","","","","M","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-20","2019","01","20","","-20.6","","-35.2","","-27.9","","45.9","","0.0","","","","","","","M","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-21","2019","01","21","","-11.3","","-24.8","","-18.1","","36.1","","0.0","","","","","","","M","","","18","","43",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-22","2019","01","22","","-10.5","","-13.9","","-12.2","","30.2","","0.0","","","","","","","M","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-23","2019","01","23","","-7.3","","-20.7","","-14.0","","32.0","","0.0","","","","","","","M","","","34","","67",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-24","2019","01","24","","-20.7","","-30.0","","-25.3","","43.3","","0.0","","","","","","","M","","","33","","56",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-25","2019","01","25","","-25.9","","-36.2","","-31.1","","49.1","","0.0","","","","","","","M","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-26","2019","01","26","","-25.9","","-35.6","","-30.7","","48.7","","0.0","","","","","","","M","","","34","","32",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-27","2019","01","27","","-20.0","","-35.7","","-27.8","","45.8","","0.0","","","","","","","M","","","11","","46",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-28","2019","01","28","","-19.4","","-29.9","","-24.6","","42.6","","0.0","","","","","","","M","","","34","","45",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-29","2019","01","29","","-29.9","","-36.2","","-33.0","","51.0","","0.0","","","","","","","M","","","32","","42",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-30","2019","01","30","","-31.1","","-38.5","","-34.8","","52.8","","0.0","","","","","","","M","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-01-31","2019","01","31","","-20.4","","-35.5","","-28.0","","46.0","","0.0","","","","","","","M","","","15","","34",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-02-01","2019","02","01","","-13.7","","-22.5","","-18.1","","36.1","","0.0","","","","","","","M","","","34","","33",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-02-02","2019","02","02","","-16.6","","-18.7","","-17.7","","35.7","","0.0","","","","","","","M","","","3","","31",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-02-03","2019","02","03","","-18.5","","-23.2","","-20.8","","38.8","","0.0","","","","","","","M","","","35","","42",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-02-04","2019","02","04","","-19.8","","-26.9","","-23.4","","41.4","","0.0","","","","","","","M","","","35","","41",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-02-05","2019","02","05","","-20.0","","-28.8","","-24.4","","42.4","","0.0","","","","","","","M","","","","","",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-02-06","2019","02","06","","-18.7","","-23.1","","-20.9","","38.9","","0.0","","","","","","","M","","","34","","39",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-02-07","2019","02","07","","-21.5","","-28.1","","-24.8","","42.8","","0.0","","","","","","","M","","","34","","45",""
"-96.57","50.70","VICTORIA BEACH (AUT)","5032951","2019-02-08","2019","02","08","","-19.0","","-28.4","","-23.7","","41.7","","0.0","","","","","","","M","","","30","","35",""
