"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 00:00","2022","11","01","00:00","-4.7","","-6.5","","87","","0.0","","25","","11","","","","","M","","","-9","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 01:00","2022","11","01","01:00","-5.5","","-7.6","","85","","0.0","","24","","10","","","","","M","","","-10","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 02:00","2022","11","01","02:00","-6.4","","-8.7","","84","","0.0","","23","","7","","","","","M","","","-10","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 03:00","2022","11","01","03:00","-7.2","","-9.6","","83","","0.0","","27","","9","","","","","M","","","-12","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 04:00","2022","11","01","04:00","-9.2","","-10.6","","90","","0.0","","24","","10","","","","","M","","","-14","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 05:00","2022","11","01","05:00","-8.3","","-10.2","","86","","0.0","","19","","8","","","","","M","","","-12","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 06:00","2022","11","01","06:00","-9.6","","-11.3","","88","","0.0","","21","","5","","","","","M","","","-12","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 07:00","2022","11","01","07:00","-11.8","","-13.4","","88","","0.0","","31","","5","","","","","M","","","-15","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 08:00","2022","11","01","08:00","-12.3","","-13.7","","89","","0.0","","28","","4","","","","","M","","","-15","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 09:00","2022","11","01","09:00","-8.9","","-10.6","","88","","0.0","","25","","10","","","","","M","","","-14","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 10:00","2022","11","01","10:00","-4.3","","-7.3","","80","","0.0","","21","","5","","","","","M","","","-6","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 11:00","2022","11","01","11:00","-3.0","","-7.0","","74","","0.0","","24","","7","","","","","M","","","-6","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 12:00","2022","11","01","12:00","-2.1","","-7.1","","69","","0.0","","23","","7","","","","","M","","","-5","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 13:00","2022","11","01","13:00","-1.0","","-7.8","","60","","0.0","","34","","5","","","","","M","","","-3","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 14:00","2022","11","01","14:00","-1.6","","-9.7","","54","","0.0","","34","","15","","","","","M","","","-6","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 15:00","2022","11","01","15:00","-1.6","","-10.2","","52","","0.0","","32","","14","","","","","M","","","-6","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 16:00","2022","11","01","16:00","-2.6","","-10.6","","54","","0.0","","33","","14","","","","","M","","","-7","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 17:00","2022","11","01","17:00","-4.8","","-10.5","","64","","0.0","","32","","12","","","","","M","","","-10","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 18:00","2022","11","01","18:00","-4.7","","-10.3","","65","","0.0","","32","","13","","","","","M","","","-10","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 19:00","2022","11","01","19:00","-5.0","","-10.5","","65","","0.0","","31","","13","","","","","M","","","-10","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 20:00","2022","11","01","20:00","-5.5","","-10.7","","66","","0.0","","31","","17","","","","","M","","","-12","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 21:00","2022","11","01","21:00","-5.6","","-10.7","","67","","0.0","","30","","9","","","","","M","","","-10","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 22:00","2022","11","01","22:00","-5.9","","-10.8","","69","","0.0","","31","","12","","","","","M","","","-11","","NA"
"-118.41","55.35","TEEPEE CREEK AGCM","3076366","2022-11-01 23:00","2022","11","01","23:00","-6.3","","-11.0","","70","","0.0","","33","","11","","","","","M","","","-11","","NA"
