"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-01","2022","01","01","","-24.5","","-33.4","","-28.9","","46.9","","0.0","","","","","","0.0","","15","","","","",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-02","2022","01","02","","-17.4","","-32.5","","-24.9","","42.9","","0.0","","","","","","0.2","","15","","","","",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-03","2022","01","03","","-15.4","","-22.6","","-19.0","","37.0","","0.0","","","","","","0.0","","15","","","","",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-04","2022","01","04","","-14.2","","-19.4","","-16.8","","34.8","","0.0","","","","","","2.3","","15","","6","","32",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-05","2022","01","05","","-19.3","","-26.6","","-23.0","","41.0","","0.0","","","","","","0.0","","16","","","","",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-06","2022","01","06","","-21.7","","-31.4","","-26.6","","44.6","","0.0","","","","","","0.0","","16","","","","",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-07","2022","01","07","","-17.9","","-33.5","","-25.7","","43.7","","0.0","","","","","","2.6","","15","","14","","33",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-08","2022","01","08","","-11.5","","-21.8","","-16.7","","34.7","","0.0","","","","","","4.6","","21","","15","","35",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-09","2022","01","09","","-21.7","","-27.4","","-24.6","","42.6","","0.0","","","","","","0.0","","20","","30","","39",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-10","2022","01","10","","-17.6","","-29.5","","-23.6","","41.6","","0.0","","","","","","0.1","","20","","18","","34",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-11","2022","01","11","","-9.2","","-17.6","","-13.4","","31.4","","0.0","","","","","","0.0","","18","","31","","35",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-12","2022","01","12","","-8.3","","-18.0","","-13.2","","31.2","","0.0","","","","","","2.1","","18","","","","",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-13","2022","01","13","","-8.3","","-21.5","","-14.9","","32.9","","0.0","","","","","","0.0","","21","","","","",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-14","2022","01","14","","-15.7","","-28.1","","-21.9","","39.9","","0.0","","","","","","0.0","","20","","","","",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-15","2022","01","15","","-7.0","","-23.7","","-15.4","","33.4","","0.0","","","","","","0.5","","20","","22","","39",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-16","2022","01","16","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","","","","","0.3","","20","","32","","31",""
"-95.98","50.52","GREAT FALLS CLIMATE","5031201","2022-01-17","2022","01","17","","-7.4","","-17.4","","-12.4","","30.4","","0.0","","","","","","0.2","","19","","","","",""
