"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 00:00","2022","04","01","00:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 01:00","2022","04","01","01:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 02:00","2022","04","01","02:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 03:00","2022","04","01","03:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 04:00","2022","04","01","04:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 05:00","2022","04","01","05:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 06:00","2022","04","01","06:00","-26.9","","-30.9","","69","","","","9","","7","","32.2","","96.97","","","","-34","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 07:00","2022","04","01","07:00","-28.6","","-32.2","","72","","","","8","","5","","32.2","","96.94","","","","-34","","Clear"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 08:00","2022","04","01","08:00","-27.8","","-31.8","","69","","","","12","","5","","32.2","","96.89","","","","-33","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 09:00","2022","04","01","09:00","-25.4","","-30.0","","66","","","","12","","5","","32.2","","96.81","","","","-30","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 10:00","2022","04","01","10:00","-21.5","","-28.4","","55","","","","18","","4","","32.2","","96.72","","","","-25","","Clear"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 11:00","2022","04","01","11:00","-14.5","","-25.0","","41","","","","6","","8","","32.2","","96.60","","","","-20","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 12:00","2022","04","01","12:00","-12.0","","-26.2","","30","","","","1","","7","","32.2","","96.49","","","","-16","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 13:00","2022","04","01","13:00","-8.4","","-24.4","","27","","","","4","","9","","32.2","","96.37","","","","-13","","Clear"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 14:00","2022","04","01","14:00","-6.7","","-26.4","","20","","","","8","","7","","32.2","","96.24","","","","-10","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 15:00","2022","04","01","15:00","-5.3","","-24.6","","21","","","","6","","9","","32.2","","96.13","","","","-9","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 16:00","2022","04","01","16:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 17:00","2022","04","01","17:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 18:00","2022","04","01","18:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 19:00","2022","04","01","19:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 20:00","2022","04","01","20:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 21:00","2022","04","01","21:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 22:00","2022","04","01","22:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-01 23:00","2022","04","01","23:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 00:00","2022","04","02","00:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 01:00","2022","04","02","01:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 02:00","2022","04","02","02:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 03:00","2022","04","02","03:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 04:00","2022","04","02","04:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 05:00","2022","04","02","05:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 06:00","2022","04","02","06:00","-17.2","","-24.9","","52","","","","12","","11","","32.2","","95.90","","","","-24","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 07:00","2022","04","02","07:00","-16.8","","-24.1","","54","","","","11","","14","","32.2","","95.88","","","","-25","","Cloudy"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 08:00","2022","04","02","08:00","-14.4","","-23.9","","45","","","","9","","9","","32.2","","95.83","","","","-20","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 09:00","2022","04","02","09:00","-12.6","","-23.2","","41","","","","7","","8","","32.2","","95.81","","","","-18","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 10:00","2022","04","02","10:00","-10.8","","-22.6","","38","","","","2","","13","","32.2","","95.75","","","","-17","","Cloudy"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 11:00","2022","04","02","11:00","-8.2","","-21.1","","35","","","","1","","11","","32.2","","95.70","","","","-13","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 12:00","2022","04","02","12:00","-5.1","","-19.1","","33","","","","6","","16","","32.2","","95.63","","","","-11","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 13:00","2022","04","02","13:00","-4.1","","-17.6","","35","","","","5","","9","","32.2","","95.58","","","","-8","","Cloudy"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 14:00","2022","04","02","14:00","-3.1","","-14.5","","41","","","","9","","17","","32.2","","95.51","","","","-9","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 15:00","2022","04","02","15:00","-1.8","","-13.5","","41","","","","7","","8","","32.2","","95.43","","","","-5","","NA"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 16:00","2022","04","02","16:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 17:00","2022","04","02","17:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 18:00","2022","04","02","18:00"
"-139.13","64.04","DAWSON CITY A","2100401","2022-04-02 19:00","2022","04","02","19:00"
