"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 00:00","2023","02","01","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 01:00","2023","02","01","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 02:00","2023","02","01","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 03:00","2023","02","01","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 04:00","2023","02","01","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 05:00","2023","02","01","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 06:00","2023","02","01","06:00","-18.4","","-20.8","","82","","","","25","","13","","19.3","","95.66","","","","-26","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 07:00","2023","02","01","07:00","-19.0","","-21.4","","81","","","","28","","12","","19.3","","95.65","","","","-27","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 08:00","2023","02","01","08:00","-19.6","","-22.0","","81","","","","29","","12","","19.3","","95.69","","","","-28","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 09:00","2023","02","01","09:00","-19.1","","-21.5","","81","","","","34","","8","","20.9","","95.79","","","","-25","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 10:00","2023","02","01","10:00","-19.3","","-22.2","","78","","","","3","","19","","24.1","","95.92","","","","-29","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 11:00","2023","02","01","11:00","-19.4","","-22.7","","76","","","","2","","21","","4.0","","96.07","","","","-30","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 12:00","2023","02","01","12:00","-19.2","","-24.3","","65","","","","36","","25","","24.1","","96.18","","","","-31","","Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 13:00","2023","02","01","13:00","-19.8","","-25.6","","61","","","","33","","22","","24.1","","96.24","","","","-31","","Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 14:00","2023","02","01","14:00","-20.2","","-26.3","","59","","","","34","","26","","24.1","","96.30","","","","-32","","Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 15:00","2023","02","01","15:00","-19.9","","-27.1","","54","","","","34","","23","","24.1","","96.38","","","","-31","","Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 16:00","2023","02","01","16:00","-20.4","","-28.1","","51","","","","34","","23","","24.1","","96.47","","","","-32","","Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 17:00","2023","02","01","17:00","-21.4","","-29.1","","51","","","","34","","15","","24.1","","96.59","","","","-31","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 18:00","2023","02","01","18:00","-23.4","","-30.4","","53","","","","34","","16","","24.1","","96.74","","","","-34","","Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 19:00","2023","02","01","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 20:00","2023","02","01","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 21:00","2023","02","01","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 22:00","2023","02","01","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-01 23:00","2023","02","01","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-02 00:00","2023","02","02","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-02 01:00","2023","02","02","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-02 02:00","2023","02","02","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-02 03:00","2023","02","02","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-02 04:00","2023","02","02","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-02 05:00","2023","02","02","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-02 06:00","2023","02","02","06:00","-35.8","","-39.2","","71","","","","24","","6","","24.1","","97.46","","","","-43","","Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-02 07:00","2023","02","02","07:00","-35.0","","-38.4","","72","","","","21","","5","","24.1","","97.45","","","","-41","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-02 08:00","2023","02","02","08:00","-35.7","","-39.0","","73","","","","16","","3","","24.1","","97.43","","","","-40","","NA"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-02-02 09:00","2023","02","02","09:00","-36.9","","-40.6","","69","","","","21","","4","","24.1","","97.42","","","","-42","","Clear"
