"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 00:00","2023","04","01","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 01:00","2023","04","01","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 02:00","2023","04","01","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 03:00","2023","04","01","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 04:00","2023","04","01","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 05:00","2023","04","01","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 06:00","2023","04","01","06:00","-9.9","","-11.2","","91","","","","8","","13","","24.1","","94.63","","","","-16","","Mainly Clear"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 07:00","2023","04","01","07:00","-10.6","","-11.8","","91","","","","9","","12","","4.8","","94.64","","","","-17","","Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 08:00","2023","04","01","08:00","-7.9","","-8.8","","94","","","","9","","20","","0.8","","94.65","","","","-15","","Freezing Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 09:00","2023","04","01","09:00","-6.4","","-7.1","","95","","","","8","","17","","0.2","","94.62","","","","-13","","Freezing Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 10:00","2023","04","01","10:00","-5.0","","-5.7","","96","","","","9","","16","","0.6","","94.59","","","","-11","","Freezing Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 11:00","2023","04","01","11:00","-3.8","","-4.3","","96","","","","10","","14","","3.2","","94.58","","","","-9","","Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 12:00","2023","04","01","12:00","-3.5","","-4.2","","95","","","","10","","21","","4.8","","94.57","","","","-10","","Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 13:00","2023","04","01","13:00","-2.7","","-4.5","","87","","","","9","","17","","6.4","","94.53","","","","-8","","Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 14:00","2023","04","01","14:00","-1.8","","-3.7","","87","","","","10","","20","","6.4","","94.48","","","","-8","","Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 15:00","2023","04","01","15:00","-1.3","","-3.4","","86","","","","10","","20","","8.1","","94.44","","","","-7","","Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 16:00","2023","04","01","16:00","-0.9","","-3.4","","83","","","","10","","22","","8.1","","94.43","","","","-7","","Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 17:00","2023","04","01","17:00","-0.7","","-3.6","","81","","","","12","","12","","8.1","","94.43","","","","-5","","Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 18:00","2023","04","01","18:00","-0.6","","-3.6","","80","","","","11","","8","","8.1","","94.44","","","","-3","","Fog"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 19:00","2023","04","01","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 20:00","2023","04","01","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 21:00","2023","04","01","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 22:00","2023","04","01","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-01 23:00","2023","04","01","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 00:00","2023","04","02","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 01:00","2023","04","02","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 02:00","2023","04","02","02:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 03:00","2023","04","02","03:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 04:00","2023","04","02","04:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 05:00","2023","04","02","05:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 06:00","2023","04","02","06:00","-4.7","","-6.2","","90","","","","3","","20","","9.7","","94.64","","","","-11","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 07:00","2023","04","02","07:00","-5.1","","-6.4","","90","","","","3","","17","","4.8","","94.71","","","","-11","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 08:00","2023","04","02","08:00","-5.2","","-6.7","","89","","","","3","","19","","9.7","","94.77","","","","-12","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 09:00","2023","04","02","09:00","-4.8","","-7.3","","83","","","","5","","19","","12.9","","94.82","","","","-11","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 10:00","2023","04","02","10:00","-5.0","","-7.4","","84","","","","3","","21","","16.1","","94.86","","","","-12","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 11:00","2023","04","02","11:00","-5.2","","-7.9","","81","","","","3","","21","","4.8","","94.93","","","","-12","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 12:00","2023","04","02","12:00","-4.6","","-7.4","","81","","","","5","","15","","4.0","","94.97","","","","-10","","Snow,Blowing Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 13:00","2023","04","02","13:00","-4.1","","-7.4","","78","","","","3","","17","","4.0","","95.02","","","","-10","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 14:00","2023","04","02","14:00","-3.6","","-7.2","","76","","","","5","","16","","4.8","","95.06","","","","-9","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 15:00","2023","04","02","15:00","-3.4","","-6.5","","79","","","","3","","14","","6.4","","95.09","","","","-8","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 16:00","2023","04","02","16:00","-2.8","","-6.6","","75","","","","3","","12","","9.7","","95.12","","","","-7","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 17:00","2023","04","02","17:00","-2.6","","-6.8","","73","","","","2","","12","","16.1","","95.18","","","","-7","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 18:00","2023","04","02","18:00","-3.0","","-6.2","","79","","","","3","","8","","12.9","","95.24","","","","-6","","Snow"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 19:00","2023","04","02","19:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 20:00","2023","04","02","20:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 21:00","2023","04","02","21:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 22:00","2023","04","02","22:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-02 23:00","2023","04","02","23:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-03 00:00","2023","04","03","00:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-03 01:00","2023","04","03","01:00"
"-108.05","54.13","MEADOW LAKE A","4065057","2023-04-03 02:00","2023","04","03","02:00"
