"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 00:00","2022","12","01","00:00","-19.5","","-22.3","","79","","0.0","","7","","18","","3.6","","94.74","","","","-29","","Snow"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 01:00","2022","12","01","01:00","-19.7","","-22.5","","79","","0.0","","7","","24","","2.4","","94.70","","","","-31","","Snow"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 02:00","2022","12","01","02:00","-20.0","","-22.9","","78","","0.0","","6","","18","","6.4","","94.69","","","","-30","","Snow"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 03:00","2022","12","01","03:00","-21.2","","-24.1","","78","","0.0","","5","","11","","12.9","","94.65","","","","-29","","Snow"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 04:00","2022","12","01","04:00","-22.8","","-25.7","","78","","0.0","","35","","9","","16.1","","94.66","","","","-30","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 05:00","2022","12","01","05:00","-23.6","","-26.6","","77","","0.0","","3","","13","","16.1","","94.60","","","","-33","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 06:00","2022","12","01","06:00","-24.3","","-27.6","","75","","0.0","","4","","13","","16.1","","94.58","","","","-34","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 07:00","2022","12","01","07:00","-26.6","","-29.8","","75","","0.0","","","M","4","","16.1","","94.56","","","","-31","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 08:00","2022","12","01","08:00","-29.1","","-31.8","","78","","0.0","","33","","5","","16.1","","94.59","","","","-35","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 09:00","2022","12","01","09:00","-27.1","","-29.7","","79","","0.0","","1","","9","","8.1","","94.53","","","","-35","","Haze"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 10:00","2022","12","01","10:00","-27.4","","-30.1","","78","","0.0","","30","","8","","16.1","","94.60","","","","-35","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 11:00","2022","12","01","11:00","-23.5","","-26.5","","77","","0.0","","34","","8","","16.1","","94.66","","","","-30","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 12:00","2022","12","01","12:00","-23.7","","-27.3","","73","","0.0","","35","","11","","16.1","","94.62","","","","-32","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 13:00","2022","12","01","13:00","-23.1","","-26.7","","73","","0.0","","34","","8","","16.1","","94.59","","","","-30","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 14:00","2022","12","01","14:00","-23.0","","-26.7","","72","","0.0","","32","","11","","16.1","","94.56","","","","-31","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 15:00","2022","12","01","15:00","-22.8","","-26.2","","74","","0.0","","32","","13","","16.1","","94.56","","","","-32","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 16:00","2022","12","01","16:00","-22.6","","-25.9","","75","","0.0","","32","","11","","16.1","","94.55","","","","-31","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 17:00","2022","12","01","17:00","-23.4","","-26.7","","75","","0.0","","31","","11","","16.1","","94.59","","","","-32","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 18:00","2022","12","01","18:00","-25.3","","-28.0","","79","","0.0","","30","","9","","16.1","","94.66","","","","-33","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 19:00","2022","12","01","19:00","-25.8","","-28.6","","78","","0.0","","31","","13","","16.1","","94.69","","","","-35","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 20:00","2022","12","01","20:00","-27.1","","-29.8","","78","","0.0","","33","","9","","16.1","","94.68","","","","-35","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 21:00","2022","12","01","21:00","-27.1","","-29.7","","79","","0.0","","32","","8","","16.1","","94.74","","","","-35","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 22:00","2022","12","01","22:00","-25.9","","-28.5","","79","","0.0","","34","","15","","16.1","","94.76","","","","-36","","Snow"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-01 23:00","2022","12","01","23:00","-26.5","","-29.3","","78","","0.0","","34","","9","","16.1","","94.77","","","","-34","","Snow"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 00:00","2022","12","02","00:00","-28.6","","-31.3","","78","","0.0","","31","","8","","16.1","","94.82","","","","-36","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 01:00","2022","12","02","01:00","-30.1","","-32.7","","78","","0.0","","","M","4","","16.1","","94.90","","","","-35","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 02:00","2022","12","02","02:00","-30.1","","-32.8","","78","","0.0","","30","","9","","16.1","","94.94","","","","-39","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 03:00","2022","12","02","03:00","-30.2","","-32.9","","78","","0.0","","29","","4","","16.1","","95.00","","","","-35","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 04:00","2022","12","02","04:00","-31.2","","-33.9","","78","","0.0","","31","","13","","16.1","","95.03","","","","-42","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 05:00","2022","12","02","05:00","-30.0","","-32.7","","78","","0.0","","27","","4","","16.1","","95.09","","","","-35","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 06:00","2022","12","02","06:00","-29.3","","-32.1","","77","","0.0","","29","","9","","16.1","","95.14","","","","-38","","NA"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 07:00","2022","12","02","07:00","-29.2","","-32.0","","77","","0.0","","29","","9","","16.1","","95.18","","","","-38","","Snow"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 08:00","2022","12","02","08:00","-29.4","","-32.4","","76","","0.0","","29","","17","","14.5","","95.23","","","","-41","","Snow"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 09:00","2022","12","02","09:00","-30.1","","-33.1","","76","","0.0","","28","","11","","14.5","","95.29","","","","-40","","Snow"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 10:00","2022","12","02","10:00","-29.0","","-31.6","","79","","0.0","","29","","9","","0.8","","95.35","","","","-37","","Freezing Fog"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 11:00","2022","12","02","11:00","-28.3","","-31.2","","77","","0.0","","25","","13","","4.0","","95.41","","","","-39","","Haze"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 12:00","2022","12","02","12:00","-27.2","","-30.1","","77","","0.0","","25","","13","","6.4","","95.47","","","","-37","","Haze"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 13:00","2022","12","02","13:00","-26.6","","-29.4","","78","","0.0","","25","","13","","8.1","","95.45","","","","-36","","Fog"
"-108.24","52.77","NORTH BATTLEFORD","4045695","2022-12-02 14:00","2022","12","02","14:00","-26.8","","-29.7","","77","","0.0","","24","","13","","16.1","","95.46","","","","-37","","NA"
