"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-01","2023","01","01","","-5.5","","-10.5","","-8.0","","26.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-02","2023","01","02","","-4.0","","-13.0","","-8.5","","26.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-03","2023","01","03","","-10.2","","-15.3","","-12.7","","30.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-04","2023","01","04","","-3.6","","-15.7","","-9.7","","27.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-05","2023","01","05","","-6.0","","-15.5","","-10.8","","28.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-06","2023","01","06","","-3.3","","-10.7","","-7.0","","25.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-07","2023","01","07","","-3.7","","-12.2","","-8.0","","26.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-08","2023","01","08","","-3.6","","-9.8","","-6.7","","24.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-09","2023","01","09","","1.5","","-8.0","","-3.2","","21.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-10","2023","01","10","","-3.2","","-11.9","","-7.5","","25.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-11","2023","01","11","","-9.1","","-15.5","","-12.3","","30.3","","0.0","","","","","","0.4","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-12","2023","01","12","","-3.6","","-14.6","","-9.1","","27.1","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-13","2023","01","13","","0.0","","-10.6","","-5.3","","23.3","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-14","2023","01","14","","-0.3","","-10.6","","-5.5","","23.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-15","2023","01","15","","-4.6","","-12.3","","-8.4","","26.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-16","2023","01","16","","-5.0","","-8.5","","-6.7","","24.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-17","2023","01","17","","-6.1","","-11.5","","-8.8","","26.8","","0.0","","","","","","0.4","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-18","2023","01","18","","-1.9","","-16.5","","-9.2","","27.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-19","2023","01","19","","-0.1","","-13.8","","-7.0","","25.0","","0.0","","","","","","0.4","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-20","2023","01","20","","-2.2","","-11.6","","-6.9","","24.9","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-21","2023","01","21","","2.7","","-4.3","","-0.8","","18.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-22","2023","01","22","","3.6","","-6.6","","-1.5","","19.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-23","2023","01","23","","2.1","","-12.1","","-5.0","","23.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-24","2023","01","24","","2.3","","-5.0","","-1.4","","19.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-25","2023","01","25","","3.4","","-5.8","","-1.2","","19.2","","0.0","","","","","","0.8","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-26","2023","01","26","","6.5","","1.7","","4.1","","13.9","","0.0","","","","","","0.7","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-27","2023","01","27","","2.2","","-14.9","","-6.3","","24.3","","0.0","","","","","","1.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-28","2023","01","28","","-14.9","","-19.5","","-17.2","","35.2","","0.0","","","","","","0.4","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-29","2023","01","29","","-15.6","","-20.9","","-18.3","","36.3","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-30","2023","01","30","","-9.9","","-15.6","","-12.8","","30.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-01-31","2023","01","31","","-7.7","","-14.1","","-10.9","","28.9","","0.0","","","","","","0.4","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-01","2023","02","01","","-9.9","","-18.3","","-14.1","","32.1","","0.0","","","","","","0.4","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-02","2023","02","02","","-14.4","","-19.4","","-16.9","","34.9","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-03","2023","02","03","","3.0","","-14.8","","-5.9","","23.9","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-04","2023","02","04","","5.7","","-4.4","","0.6","","17.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-05","2023","02","05","","5.0","","-7.3","","-1.2","","19.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-06","2023","02","06","","4.7","","-5.1","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-07","2023","02","07","","6.5","","-2.3","","2.1","","15.9","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-08","2023","02","08","","-0.2","","-9.1","","-4.6","","22.6","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-09","2023","02","09","","","M","","M","","M","","M","","M","","","","","","M","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-10","2023","02","10","","6.6","","-3.4","","1.6","","16.4","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-11","2023","02","11","","2.3","","-8.2","","-2.9","","20.9","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-12","2023","02","12","","4.2","","-9.3","","-2.5","","20.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-13","2023","02","13","","4.7","","-7.7","","-1.5","","19.5","","0.0","","","","","","0.5","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-14","2023","02","14","","-5.3","","-14.2","","-9.8","","27.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-15","2023","02","15","","-1.4","","-12.1","","-6.8","","24.8","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-16","2023","02","16","","-0.5","","-10.5","","-5.5","","23.5","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-17","2023","02","17","","1.1","","-6.4","","-2.7","","20.7","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-18","2023","02","18","","0.2","","-8.2","","-4.0","","22.0","","0.0","","","","","","0.0","","","","","M","","M"
"-112.80","52.00","BIG VALLEY AGCM","3020679","2023-02-19","2023","02","19","","1.0","","-8.0","","-3.5","","21.5","","0.0","","","","","","1.9","","","","","M","","M"
