"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 00:00","2023","01","01","00:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 01:00","2023","01","01","01:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 02:00","2023","01","01","02:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 03:00","2023","01","01","03:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 04:00","2023","01","01","04:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 05:00","2023","01","01","05:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 06:00","2023","01","01","06:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 07:00","2023","01","01","07:00","2.4","","2.2","","99","","","","26","","13","","24.1","","100.15","","","","","","Cloudy"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 08:00","2023","01","01","08:00","2.8","","2.3","","97","","","","28","","10","","24.1","","100.25","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 09:00","2023","01","01","09:00","2.1","","1.8","","98","","","","25","","10","","24.1","","100.35","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 10:00","2023","01","01","10:00","3.0","","0.8","","86","","","","30","","11","","16.1","","100.42","","","","","","Cloudy"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 11:00","2023","01","01","11:00","2.8","","0.2","","83","","","","32","","10","","24.1","","100.42","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 12:00","2023","01","01","12:00","2.7","","0.7","","86","","","","29","","8","","24.1","","100.41","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 13:00","2023","01","01","13:00","2.8","","0.5","","85","","","","25","","12","","24.1","","100.40","","","","","","Mostly Cloudy"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 14:00","2023","01","01","14:00","2.8","","-0.2","","81","","","","31","","10","","24.1","","100.40","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 15:00","2023","01","01","15:00","2.2","","0.3","","87","","","","25","","13","","24.1","","100.47","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 16:00","2023","01","01","16:00","1.4","","0.1","","91","","","","30","","14","","16.1","","100.56","","","","","","Rain"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 17:00","2023","01","01","17:00","1.1","","0.1","","93","","","","31","","7","","24.1","","100.60","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 18:00","2023","01","01","18:00","0.5","","-0.1","","96","","","","31","","8","","24.1","","100.62","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 19:00","2023","01","01","19:00","-0.4","","-0.5","","99","","","","28","","4","","24.1","","100.69","","","","-2","","Mostly Cloudy"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 20:00","2023","01","01","20:00","0.0","","-0.2","","98","","","","26","","5","","24.1","","100.73","","","","-2","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 21:00","2023","01","01","21:00","-0.2","","-0.3","","99","","","","36","","2","","24.1","","100.74","","","","-1","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 22:00","2023","01","01","22:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-01 23:00","2023","01","01","23:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 00:00","2023","01","02","00:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 01:00","2023","01","02","01:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 02:00","2023","01","02","02:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 03:00","2023","01","02","03:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 04:00","2023","01","02","04:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 05:00","2023","01","02","05:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 06:00","2023","01","02","06:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 07:00","2023","01","02","07:00","0.2","","0.1","","100","","","","36","","1","","24.1","","100.81","","","","","","Cloudy"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 08:00","2023","01","02","08:00","0.2","","0.2","","100","","","","36","","1","","8.1","","100.81","","","","","","Fog"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 09:00","2023","01","02","09:00","0.6","","0.6","","100","","","","36","","2","","8.1","","100.86","","","","","","Fog"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 10:00","2023","01","02","10:00","1.8","","1.4","","97","","","","25","","3","","8.1","","100.91","","","","","","Fog"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 11:00","2023","01","02","11:00","2.5","","1.1","","91","","","","25","","12","","16.1","","100.91","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 12:00","2023","01","02","12:00","3.2","","0.0","","80","","","","26","","17","","24.1","","100.90","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 13:00","2023","01","02","13:00","3.5","","0.0","","78","","","","27","","14","","24.1","","100.91","","","","","","Mostly Cloudy"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 14:00","2023","01","02","14:00","3.8","","-0.2","","75","","","","26","","17","","24.1","","100.93","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2023-01-02 15:00","2023","01","02","15:00","3.6","","-0.6","","74","","","","26","","13","","24.1","","100.98","","","","","","NA"
