"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-01","2018","01","01","","-16.1","","-27.2","","-21.7","","39.7","","0.0","","","M","","M","0.0","","12","","23","","35",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-02","2018","01","02","","-14.9","","-23.2","","-19.1","","37.1","","0.0","","","M","","M","0.0","","12","","34","","44",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-03","2018","01","03","","-22.6","","-32.8","","-27.7","","45.7","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-04","2018","01","04","","-20.2","","-35.9","","-28.1","","46.1","","0.0","","","M","","M","0.2","","10","","23","","44",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-05","2018","01","05","","-22.0","","-35.1","","-28.6","","46.6","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-06","2018","01","06","","-10.5","","-22.3","","-16.4","","34.4","","0.0","","","M","","M","0.0","","10","","18","","50",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-07","2018","01","07","","0.1","","-10.5","","-5.2","","23.2","","0.0","","","M","","M","0.0","","9","","31","","50",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-08","2018","01","08","","-6.2","","-19.3","","-12.8","","30.8","","0.0","","","M","","M","0.0","","8","","34","","37",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-09","2018","01","09","","0.3","","-17.4","","-8.6","","26.6","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-10","2018","01","10","","0.2","","-21.6","","-10.7","","28.7","","0.0","","","M","","M","0.0","","8","","33","","50",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-11","2018","01","11","","-21.5","","-28.8","","-25.2","","43.2","","0.0","","","M","","M","0.0","","8","","33","","43",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-12","2018","01","12","","-21.1","","-30.6","","-25.9","","43.9","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-13","2018","01","13","","-18.2","","-31.4","","-24.8","","42.8","","0.0","","","M","","M","0.0","","8","","19","","33",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-14","2018","01","14","","-16.6","","-25.2","","-20.9","","38.9","","0.0","","","M","","M","0.4","","10","","33","","46",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-15","2018","01","15","","-22.5","","-28.8","","-25.7","","43.7","","0.0","","","M","","M","0.0","","8","","34","","35",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-16","2018","01","16","","-10.5","","-26.3","","-18.4","","36.4","","0.0","","","M","","M","0.0","","8","","21","","37",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-17","2018","01","17","","2.6","","-14.4","","-5.9","","23.9","","0.0","","","M","","M","0.0","","8","","30","","37",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-18","2018","01","18","","-3.5","","-15.4","","-9.5","","27.5","","0.0","","","M","","M","0.0","","8","","32","","32",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-19","2018","01","19","","-1.1","","-9.0","","-5.1","","23.1","","0.0","","","M","","M","0.0","","8","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-20","2018","01","20","","-7.4","","-10.4","","-8.9","","26.9","","0.0","","","M","","M","1.0","","8","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-21","2018","01","21","","-9.0","","-12.9","","-11.0","","29.0","","0.0","","","M","","M","0.4","","8","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-22","2018","01","22","","-5.5","","-10.1","","-7.8","","25.8","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-23","2018","01","23","","-5.8","","-7.9","","-6.9","","24.9","","0.0","","","M","","M","0.3","","11","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-24","2018","01","24","","-6.8","","-24.2","","-15.5","","33.5","","0.0","","","M","","M","0.4","","10","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-25","2018","01","25","","-5.0","","-22.5","","-13.8","","31.8","","0.0","","","M","","M","0.0","","10","","12","","33",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-26","2018","01","26","","-4.1","","-9.8","","-7.0","","25.0","","0.0","","","M","","M","0.7","","10","","29","","32",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-27","2018","01","27","","-9.8","","-23.3","","-16.6","","34.6","","0.0","","","M","","M","0.0","","13","","33","","41",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-28","2018","01","28","","-19.7","","-29.0","","-24.4","","42.4","","0.0","","","M","","M","0.2","","11","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-29","2018","01","29","","-19.8","","-27.6","","-23.7","","41.7","","0.0","","","M","","M","0.0","","10","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-30","2018","01","30","","-5.5","","-25.5","","-15.5","","33.5","","0.0","","","M","","M","2.4","","11","","12","","70",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-01-31","2018","01","31","","-16.4","","-22.1","","-19.3","","37.3","","0.0","","","M","","M","0.0","","15","","30","","56",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-01","2018","02","01","","-21.7","","-29.2","","-25.5","","43.5","","0.0","","","M","","M","0.2","","14","","33","","39",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-02","2018","02","02","","-18.8","","-27.8","","-23.3","","41.3","","0.0","","","M","","M","0.2","","14","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-03","2018","02","03","","-22.3","","-28.6","","-25.5","","43.5","","0.0","","","M","","M","0.2","","15","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-04","2018","02","04","","-16.4","","-28.2","","-22.3","","40.3","","0.0","","","M","","M","0.0","","14","","26","","44",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-05","2018","02","05","","-18.4","","-27.0","","-22.7","","40.7","","0.0","","","M","","M","0.0","","14","","30","","35",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-06","2018","02","06","","-15.0","","-27.7","","-21.4","","39.4","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-07","2018","02","07","","-15.3","","-24.6","","-20.0","","38.0","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-08","2018","02","08","","-17.2","","-28.4","","-22.8","","40.8","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-09","2018","02","09","","-11.0","","-25.6","","-18.3","","36.3","","0.0","","","M","","M","0.0","","14","","26","","44",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-10","2018","02","10","","-13.2","","-22.4","","-17.8","","35.8","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-11","2018","02","11","","-15.1","","-29.1","","-22.1","","40.1","","0.0","","","M","","M","0.2","","14","","33","","44",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-12","2018","02","12","","-17.5","","-29.8","","-23.7","","41.7","","0.0","","","M","","M","0.0","","14","","20","","52",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-13","2018","02","13","","-7.1","","-20.6","","-13.9","","31.9","","0.0","","","M","","M","0.0","","12","","20","","59",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-14","2018","02","14","","-4.6","","-16.0","","-10.3","","28.3","","0.0","","","M","","M","7.3","","10","","34","","44",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-15","2018","02","15","","-16.0","","-28.7","","-22.4","","40.4","","0.0","","","M","","M","0.2","","15","","33","","44",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-16","2018","02","16","","-11.0","","-21.2","","-16.1","","34.1","","0.0","","","M","","M","0.0","","14","","","","<31",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-17","2018","02","17","","-12.9","","-22.2","","-17.6","","35.6","","0.0","","","M","","M","0.0","","14","","30","","41",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-18","2018","02","18","","-13.5","","-27.9","","-20.7","","38.7","","0.0","","","M","","M","0.0","","13","","25","","43",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-19","2018","02","19","","-17.6","","-35.5","","-26.6","","44.6","","0.0","","","M","","M","0.2","","13","","2","","43",""
"-97.55","51.08","FISHER BRANCH (AUT)","50309J6","2018-02-20","2018","02","20","","-11.1","","-19.6","","-15.4","","33.4","","0.0","","","M","","M","0.0","","13","","","","<31",""
