"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-67.72","46.71","AROOSTOOK","8100300","2023-01-01","2023","01","01","†","3.5","","1.0","","2.3","","15.7","","0.0","","7.8","","0.2","","8.0","","11","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-02","2023","01","02","†","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-03","2023","01","03","†","1.0","","-1.0","","0.0","","18.0","","0.0","","0.4","","0.2","","0.6","","8","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-04","2023","01","04","†","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-05","2023","01","05","†","-4.5","","-8.5","","-6.5","","24.5","","0.0","","0.0","","2.8","","2.8","","7","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-06","2023","01","06","†","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","","2.0","","2.0","","9","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-07","2023","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-08","2023","01","08","","","","","","","","","","","","","","","","","","","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-09","2023","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-10","2023","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-11","2023","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-12","2023","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-13","2023","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-14","2023","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-15","2023","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-16","2023","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-17","2023","01","17","†","0.0","","-21.0","","-10.5","","28.5","","0.0","","0.4","","0.6","","1.0","","32","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-18","2023","01","18","†","-0.5","","-2.5","","-1.5","","19.5","","0.0","","0.6","","7.8","","8.4","","32","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-19","2023","01","19","","","","","","","","","","","","","","","","","","","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-20","2023","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-21","2023","01","21","†","-5.5","","-9.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-22","2023","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-23","2023","01","23","†","-3.0","","-6.5","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-24","2023","01","24","†","0.5","","-5.5","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","34","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-25","2023","01","25","†","-6.0","","-19.5","","-12.8","","30.8","","0.0","","0.0","","13.6","","13.6","","33","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-26","2023","01","26","†","0.5","","-10.0","","-4.8","","22.8","","0.0","","1.2","","5.6","","6.8","","45","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-27","2023","01","27","†","0.5","","-14.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-28","2023","01","28","†","-1.0","","-12.0","","-6.5","","24.5","","0.0","","0.0","","12.6","","12.6","","47","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-29","2023","01","29","†","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.8","","0.8","","59","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-30","2023","01","30","†","-7.5","","-18.5","","-13.0","","31.0","","0.0","","0.0","","1.4","","1.4","","59","","","","",""
"-67.72","46.71","AROOSTOOK","8100300","2023-01-31","2023","01","31","†","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.6","","0.6","","58","","","","",""
