"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 00:00","2022","06","01","00:00","4.7","","0.3","","73","","","","12","","4","","","","100.39","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 01:00","2022","06","01","01:00","3.7","","0.1","","78","","","","13","","3","","","","100.40","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 02:00","2022","06","01","02:00","2.5","","-0.3","","82","","","","12","","3","","","","100.41","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 03:00","2022","06","01","03:00","2.0","","-0.4","","84","","","","15","","1","","","","100.40","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 04:00","2022","06","01","04:00","1.6","","-0.6","","86","","","","26","","2","","","","100.41","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 05:00","2022","06","01","05:00","2.0","","-0.3","","85","","","","31","","3","","","","100.41","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 06:00","2022","06","01","06:00","8.1","","2.4","","67","","","","31","","3","","","","100.41","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 07:00","2022","06","01","07:00","12.1","","3.0","","54","","","","19","","1","","","","100.39","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 08:00","2022","06","01","08:00","14.3","","1.6","","42","","","","28","","2","","","","100.38","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 09:00","2022","06","01","09:00","18.7","","2.7","","34","","","","19","","5","","","","100.36","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 10:00","2022","06","01","10:00","21.4","","1.9","","28","","","","17","","5","","","","100.32","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 11:00","2022","06","01","11:00","22.3","","0.9","","24","","","","22","","5","","","","100.29","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 12:00","2022","06","01","12:00","22.7","","0.4","","23","","","","18","","7","","","","100.25","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 13:00","2022","06","01","13:00","23.7","","1.7","","24","","","","21","","9","","","","100.21","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 14:00","2022","06","01","14:00","23.7","","1.3","","23","","","","14","","6","","","","100.16","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 15:00","2022","06","01","15:00","21.5","","1.3","","26","","","","14","","9","","","","100.14","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 16:00","2022","06","01","16:00","22.4","","0.9","","24","","","","15","","10","","","","100.11","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 17:00","2022","06","01","17:00","18.8","","-0.3","","28","","","","14","","11","","","","100.09","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 18:00","2022","06","01","18:00","20.6","","0.5","","26","","","","14","","10","","","","100.03","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 19:00","2022","06","01","19:00","19.4","","3.4","","35","","","","12","","2","","","","100.03","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 20:00","2022","06","01","20:00","16.5","","6.8","","53","","","","34","","12","","","","100.10","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 21:00","2022","06","01","21:00","15.6","","6.4","","54","","","","5","","5","","","","100.06","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 22:00","2022","06","01","22:00","13.5","","7.3","","66","","","","6","","3","","","","100.06","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-01 23:00","2022","06","01","23:00","14.7","","2.7","","44","","","","10","","6","","","","100.07","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-02 00:00","2022","06","02","00:00","12.2","","4.6","","60","","","","11","","5","","","","100.09","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-02 01:00","2022","06","02","01:00","8.9","","3.3","","68","","","","8","","4","","","","100.09","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-02 02:00","2022","06","02","02:00","7.0","","2.9","","75","","","","10","","3","","","","100.09","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-02 03:00","2022","06","02","03:00","5.2","","2.3","","82","","","","9","","2","","","","100.05","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-02 04:00","2022","06","02","04:00","4.7","","2.4","","85","","","","19","","2","","","","100.04","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-02 05:00","2022","06","02","05:00","4.7","","2.1","","83","","","","0","","1","","","","100.02","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-02 06:00","2022","06","02","06:00","8.9","","3.1","","67","","","","30","","2","","","","100.01","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-02 07:00","2022","06","02","07:00","10.8","","2.5","","57","","","","30","","4","","","","99.98","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-02 08:00","2022","06","02","08:00","12.6","","3.8","","55","","","","30","","6","","","","99.97","","","","","","NA"
"-117.60","61.32","FORT PROVIDENCE","2201799","2022-06-02 09:00","2022","06","02","09:00","15.4","","4.3","","48","","","","30","","8","","","","99.94","","","","","","NA"
