"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 00:00","2018","09","01","00:00","7.7","","7.3","","97","","","","","M","","M","","","98.58","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 01:00","2018","09","01","01:00","7.0","","6.7","","98","","","","","M","","M","","","98.61","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 02:00","2018","09","01","02:00","7.7","","7.6","","99","","","","","M","","M","","","98.57","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 03:00","2018","09","01","03:00","7.1","","6.8","","98","","","","","M","","M","","","98.55","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 04:00","2018","09","01","04:00","7.7","","7.6","","99","","","","","M","","M","","","98.51","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 05:00","2018","09","01","05:00","8.2","","7.9","","98","","","","","M","","M","","","98.49","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 06:00","2018","09","01","06:00","9.3","","9.2","","99","","","","","M","","M","","","98.46","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 07:00","2018","09","01","07:00","10.5","","10.3","","99","","","","","M","","M","","","98.43","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 08:00","2018","09","01","08:00","12.9","","11.8","","93","","","","","M","","M","","","98.33","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 09:00","2018","09","01","09:00","17.9","","13.2","","74","","","","","M","","M","","","98.21","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 10:00","2018","09","01","10:00","20.7","","14.1","","66","","","","","M","","M","","","98.22","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 11:00","2018","09","01","11:00","21.9","","14.3","","62","","","","","M","","M","","","98.13","","25","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 12:00","2018","09","01","12:00","23.1","","14.7","","59","","","","","M","","M","","","98.08","","27","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 13:00","2018","09","01","13:00","20.4","","15.6","","74","","","","","M","","M","","","98.17","","25","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 14:00","2018","09","01","14:00","22.3","","16.3","","69","","","","","M","","M","","","97.96","","27","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 15:00","2018","09","01","15:00","23.6","","14.9","","58","","","","","M","","M","","","97.88","","28","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 16:00","2018","09","01","16:00","22.8","","16.6","","68","","","","","M","","M","","","97.86","","28","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 17:00","2018","09","01","17:00","21.5","","16.9","","75","","","","","M","","M","","","97.94","","27","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 18:00","2018","09","01","18:00","19.9","","16.2","","79","","","","","M","","M","","","97.94","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 19:00","2018","09","01","19:00","18.0","","16.9","","93","","","","","M","","M","","","98.01","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 20:00","2018","09","01","20:00","17.2","","16.6","","96","","","","","M","","M","","","97.96","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 21:00","2018","09","01","21:00","16.8","","16.3","","97","","","","","M","","M","","","98.00","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 22:00","2018","09","01","22:00","16.5","","16.0","","97","","","","","M","","M","","","97.96","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-01 23:00","2018","09","01","23:00","15.9","","15.4","","97","","","","","M","","M","","","97.98","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 00:00","2018","09","02","00:00","15.1","","14.6","","97","","","","","M","","M","","","97.99","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 01:00","2018","09","02","01:00","14.5","","14.2","","98","","","","","M","","M","","","97.98","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 02:00","2018","09","02","02:00","14.1","","13.8","","98","","","","","M","","M","","","97.99","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 03:00","2018","09","02","03:00","14.2","","14.0","","99","","","","","M","","M","","","97.97","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 04:00","2018","09","02","04:00","14.2","","14.0","","99","","","","","M","","M","","","98.00","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 05:00","2018","09","02","05:00","14.0","","13.8","","99","","","","","M","","M","","","98.03","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 06:00","2018","09","02","06:00","14.9","","14.7","","99","","","","","M","","M","","","98.07","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 07:00","2018","09","02","07:00","15.8","","15.6","","99","","","","","M","","M","","","98.11","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 08:00","2018","09","02","08:00","17.4","","17.1","","98","","","","","M","","M","","","98.14","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 09:00","2018","09","02","09:00","19.3","","17.6","","90","","","","","M","","M","","","98.13","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 10:00","2018","09","02","10:00","19.7","","18.0","","90","","","","","M","","M","","","98.15","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 11:00","2018","09","02","11:00","19.3","","18.0","","92","","","","","M","","M","","","98.08","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 12:00","2018","09","02","12:00","22.0","","18.6","","81","","","","","M","","M","","","98.02","","28","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 13:00","2018","09","02","13:00","23.2","","18.3","","74","","","","","M","","M","","","97.99","","29","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 14:00","2018","09","02","14:00","23.4","","19.6","","79","","","","","M","","M","","","97.95","","31","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 15:00","2018","09","02","15:00","23.1","","19.5","","80","","","","","M","","M","","","97.96","","30","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 16:00","2018","09","02","16:00","23.3","","19.5","","79","","","","","M","","M","","","97.95","","30","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 17:00","2018","09","02","17:00","21.0","","19.3","","90","","","","","M","","M","","","97.98","","28","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 18:00","2018","09","02","18:00","20.4","","19.9","","97","","","","","M","","M","","","97.97","","28","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 19:00","2018","09","02","19:00","19.7","","19.4","","98","","","","","M","","M","","","97.98","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 20:00","2018","09","02","20:00","18.9","","18.6","","98","","","","","M","","M","","","97.98","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 21:00","2018","09","02","21:00","18.4","","18.1","","98","","","","","M","","M","","","97.99","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 22:00","2018","09","02","22:00","18.3","","18.0","","98","","","","","M","","M","","","97.97","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-02 23:00","2018","09","02","23:00","17.6","","17.3","","98","","","","","M","","M","","","97.95","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 00:00","2018","09","03","00:00","17.5","","17.3","","99","","","","","M","","M","","","97.91","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 01:00","2018","09","03","01:00","17.5","","17.3","","99","","","","","M","","M","","","97.87","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 02:00","2018","09","03","02:00","17.8","","17.6","","99","","","","","M","","M","","","97.82","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 03:00","2018","09","03","03:00","17.9","","17.7","","99","","","","","M","","M","","","97.80","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 04:00","2018","09","03","04:00","17.9","","17.7","","99","","","","","M","","M","","","97.78","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 05:00","2018","09","03","05:00","18.0","","17.8","","99","","","","","M","","M","","","97.77","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 06:00","2018","09","03","06:00","18.1","","17.9","","99","","","","","M","","M","","","97.79","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 07:00","2018","09","03","07:00","18.8","","18.6","","99","","","","","M","","M","","","97.78","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 08:00","2018","09","03","08:00","20.1","","20.1","","100","","","","","M","","M","","","97.80","","28","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 09:00","2018","09","03","09:00","20.4","","19.9","","97","","","","","M","","M","","","97.75","","28","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 10:00","2018","09","03","10:00","20.4","","19.9","","97","","","","","M","","M","","","97.72","","28","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 11:00","2018","09","03","11:00","20.9","","19.9","","94","","","","","M","","M","","","97.70","","28","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 12:00","2018","09","03","12:00","23.0","","19.4","","80","","","","","M","","M","","","97.65","","30","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 13:00","2018","09","03","13:00","23.9","","19.4","","76","","","","","M","","M","","","97.66","","31","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 14:00","2018","09","03","14:00","24.0","","18.4","","71","","","","","M","","M","","","97.65","","30","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 15:00","2018","09","03","15:00","24.8","","18.3","","67","","","","","M","","M","","","97.64","","31","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 16:00","2018","09","03","16:00","20.2","","17.0","","82","","","","","M","","M","","","97.83","","25","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 17:00","2018","09","03","17:00","18.6","","16.4","","87","","","","","M","","M","","","97.95","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 18:00","2018","09","03","18:00","18.1","","16.1","","88","","","","","M","","M","","","98.02","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 19:00","2018","09","03","19:00","16.2","","14.7","","91","","","","","M","","M","","","98.13","","","","","","NA"
"-73.36","49.28","CHAMOUCHOUANE","7061288","2018-09-03 20:00","2018","09","03","20:00","14.1","","13.3","","95","","","","","M","","M","","","98.25","","","","","","NA"
