"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 00:00","2021","10","01","00:00","","","","","","","","","30","","8","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 01:00","2021","10","01","01:00","","","","","","","","","29","","12","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 02:00","2021","10","01","02:00","","","","","","","","","29","","10","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 03:00","2021","10","01","03:00","","","","","","","","","27","","10","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 04:00","2021","10","01","04:00","","","","","","","","","26","","10","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 05:00","2021","10","01","05:00","","","","","","","","","25","","13","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 06:00","2021","10","01","06:00","","","","","","","","","27","","13","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 07:00","2021","10","01","07:00","","","","","","","","","26","","16","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 08:00","2021","10","01","08:00","","","","","","","","","27","","15","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 09:00","2021","10","01","09:00","","","","","","","","","26","","17","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 10:00","2021","10","01","10:00","","","","","","","","","26","","17","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 11:00","2021","10","01","11:00","","","","","","","","","26","","14","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 12:00","2021","10","01","12:00","","","","","","","","","24","","12","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 13:00","2021","10","01","13:00","","","","","","","","","26","","8","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 14:00","2021","10","01","14:00","","","","","","","","","28","","4","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 15:00","2021","10","01","15:00","","","","","","","","","27","","11","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 16:00","2021","10","01","16:00","","","","","","","","","26","","10","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 17:00","2021","10","01","17:00","","","","","","","","","27","","12","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 18:00","2021","10","01","18:00","","","","","","","","","29","","5","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 19:00","2021","10","01","19:00","","","","","","","","","28","","10","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 20:00","2021","10","01","20:00","","","","","","","","","31","","8","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 21:00","2021","10","01","21:00","","","","","","","","","28","","10","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 22:00","2021","10","01","22:00","","","","","","","","","28","","10","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-01 23:00","2021","10","01","23:00","","","","","","","","","28","","12","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 00:00","2021","10","02","00:00","","","","","","","","","28","","8","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 01:00","2021","10","02","01:00","","","","","","","","","33","","8","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 02:00","2021","10","02","02:00","","","","","","","","","36","","11","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 03:00","2021","10","02","03:00","","","","","","","","","32","","7","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 04:00","2021","10","02","04:00","","","","","","","","","36","","11","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 05:00","2021","10","02","05:00","","","","","","","","","36","","15","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 06:00","2021","10","02","06:00","","","","","","","","","36","","10","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 07:00","2021","10","02","07:00","","","","","","","","","36","","9","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 08:00","2021","10","02","08:00","","","","","","","","","32","","8","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 09:00","2021","10","02","09:00","","","","","","","","","32","","4","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 10:00","2021","10","02","10:00","","","","","","","","","12","","2","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 11:00","2021","10","02","11:00","","","","","","","","","7","","10","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 12:00","2021","10","02","12:00","","","","","","","","","7","","13","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 13:00","2021","10","02","13:00","","","","","","","","","6","","15","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 14:00","2021","10","02","14:00","","","","","","","","","6","","13","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 15:00","2021","10","02","15:00","","","","","","","","","6","","18","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 16:00","2021","10","02","16:00","","","","","","","","","6","","10","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 17:00","2021","10","02","17:00","","","","","","","","","2","","6","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 18:00","2021","10","02","18:00","","","","","","","","","1","","5","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 19:00","2021","10","02","19:00","","","","","","","","","32","","11","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 20:00","2021","10","02","20:00","","","","","","","","","31","","13","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 21:00","2021","10","02","21:00","","","","","","","","","31","","8","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 22:00","2021","10","02","22:00","","","","","","","","","30","","11","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-02 23:00","2021","10","02","23:00","","","","","","","","","28","","7","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-03 00:00","2021","10","03","00:00","","","","","","","","","25","","9","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-03 01:00","2021","10","03","01:00","","","","","","","","","28","","9","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-03 02:00","2021","10","03","02:00","","","","","","","","","25","","11","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-03 03:00","2021","10","03","03:00","","","","","","","","","26","","12","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-03 04:00","2021","10","03","04:00","","","","","","","","","27","","5","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-03 05:00","2021","10","03","05:00","","","","","","","","","28","","2","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-03 06:00","2021","10","03","06:00","","","","","","","","","31","","7","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-03 07:00","2021","10","03","07:00","","","","","","","","","30","","8","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-03 08:00","2021","10","03","08:00","","","","","","","","","3","","9","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-03 09:00","2021","10","03","09:00","","","","","","","","","19","","10","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-03 10:00","2021","10","03","10:00","","","","","","","","","10","","10","","","","","","","","","","NA"
"-70.81","47.00","ILE D'ORLEANS","70132G9","2021-10-03 11:00","2021","10","03","11:00","","","","","","","","","6","","24","","","","","","","","","","NA"
