"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 00:00","2022","12","01","00:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 01:00","2022","12","01","01:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 02:00","2022","12","01","02:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 03:00","2022","12","01","03:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 04:00","2022","12","01","04:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 05:00","2022","12","01","05:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 06:00","2022","12","01","06:00"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 07:00","2022","12","01","07:00","-0.5","","-4.3","","76","","","","25","","27","","16.1","","100.21","","","","-7","","Snow"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 08:00","2022","12","01","08:00","-1.5","","-3.9","","84","","","","27","","17","","24.1","","100.40","","","","-7","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 09:00","2022","12","01","09:00","0.3","","-6.1","","62","","","","27","","28","","24.1","","100.57","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 10:00","2022","12","01","10:00","1.1","","-6.8","","55","","","","28","","35","","24.1","","100.73","","","","","","Mostly Cloudy"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 11:00","2022","12","01","11:00","0.8","","-6.9","","57","","","","28","","34","","24.1","","100.88","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 12:00","2022","12","01","12:00","0.3","","-7.0","","58","","","","29","","34","","24.1","","101.02","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 13:00","2022","12","01","13:00","0.6","","-7.7","","54","","","","28","","30","","24.1","","101.09","","","","","","Snow Showers"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 14:00","2022","12","01","14:00","0.7","","-8.0","","52","","","","28","","34","","24.1","","101.20","","","","","","Snow Showers"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 15:00","2022","12","01","15:00","0.7","","-8.4","","51","","","","29","","35","","24.1","","101.31","","","","","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 16:00","2022","12","01","16:00","0.5","","-8.6","","50","","","","28","","26","","24.1","","101.49","","","","","","Mainly Clear"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 17:00","2022","12","01","17:00","-0.4","","-8.4","","55","","","","28","","17","","24.1","","101.64","","","","-5","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 18:00","2022","12","01","18:00","-2.2","","-7.9","","65","","","","26","","13","","24.1","","101.74","","","","-7","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 19:00","2022","12","01","19:00","-2.1","","-7.8","","65","","","","26","","10","","24.1","","101.84","","","","-6","","Mainly Clear"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 20:00","2022","12","01","20:00","-1.8","","-7.9","","63","","","","25","","11","","24.1","","101.88","","","","-6","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 21:00","2022","12","01","21:00","-3.3","","-8.1","","69","","","","36","","2","","24.1","","101.92","","","","-4","","NA"
"-75.56","45.52","OTTAWA GATINEAU A","7032682","2022-12-01 22:00","2022","12","01","22:00"
