"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-01","2020","01","01","†","2.5","","1.0","","1.8","","16.2","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-02","2020","01","02","†","3.5","","1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-03","2020","01","03","†","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-04","2020","01","04","†","4.5","","-0.5","","2.0","","16.0","","0.0","","0.0","","2.0","","2.0","","0","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-05","2020","01","05","†","0.0","","-2.5","","-1.3","","19.3","","0.0","","0.0","","8.0","","8.0","","2","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-06","2020","01","06","†","-4.5","","-6.5","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-07","2020","01","07","†","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-08","2020","01","08","†","-1.5","","-4.5","","-3.0","","21.0","","0.0","","0.0","","23.0","","23.0","","7","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-09","2020","01","09","†","-3.5","","-7.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-10","2020","01","10","†","5.0","","-18.0","","-6.5","","24.5","","0.0","","1.6","","0.0","","1.6","","20","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-11","2020","01","11","†","14.5","","2.0","","8.3","","9.7","","0.0","","8.0","","1.0","","9.0","","11","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-12","2020","01","12","†","-0.5","","-2.0","","-1.3","","19.3","","0.0","","1.0","","5.0","","6.0","","1","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-13","2020","01","13","†","-1.5","","-5.0","","-3.3","","21.3","","0.0","","0.0","","1.0","","1.0","","6","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-14","2020","01","14","†","-1.5","","-5.0","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","7","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-15","2020","01","15","†","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","4.0","","4.0","","7","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-16","2020","01","16","†","-2.0","","-4.0","","-3.0","","21.0","","0.0","","0.0","","3.0","","3.0","","8","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-17","2020","01","17","†","-10.0","","-13.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-18","2020","01","18","†","-9.0","","-17.5","","-13.3","","31.3","","0.0","","0.0","","7.0","","7.0","","7","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-19","2020","01","19","†","-1.5","","-11.0","","-6.3","","24.3","","0.0","","0.0","","7.0","","7.0","","14","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-20","2020","01","20","†","-2.5","","-4.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-21","2020","01","21","†","-8.0","","-12.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-22","2020","01","22","†","-1.0","","-18.0","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-23","2020","01","23","†","5.5","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-24","2020","01","24","†","4.0","","-3.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-25","2020","01","25","†","4.0","","-3.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-26","2020","01","26","†","8.0","","-1.0","","3.5","","14.5","","0.0","","7.7","","0.0","","7.7","","9","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-27","2020","01","27","†","5.5","","0.5","","3.0","","15.0","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-28","2020","01","28","†","-2.0","","-3.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-64.65","45.05","WATERVILLE CAMBRIDGE","8206222","2020-01-29","2020","01","29","†","-3.0","","-6.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
