"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-130.70","54.58","GREY ISLET (AUT)","1063303","2018-05-01 00:00","2018","05","01","00:00","6.7","","4.0","","83","","0.0","","14","","2","","","","102.29","","","","","","NA"
"-130.70","54.58","GREY ISLET (AUT)","1063303","2018-05-01 01:00","2018","05","01","01:00","6.8","","4.2","","84","","0.0","","9","","3","","","","102.31","","","","","","NA"
"-130.70","54.58","GREY ISLET (AUT)","1063303","2018-05-01 02:00","2018","05","01","02:00","6.7","","4.6","","86","","0.0","","11","","7","","","","102.27","","","","","","NA"
"-130.70","54.58","GREY ISLET (AUT)","1063303","2018-05-01 03:00","2018","05","01","03:00","6.8","","4.6","","86","","0.0","","14","","5","","","","102.24","","","","","","NA"
"-130.70","54.58","GREY ISLET (AUT)","1063303","2018-05-01 04:00","2018","05","01","04:00","6.7","","4.8","","87","","0.0","","15","","4","","","","102.24","","","","","","NA"
"-130.70","54.58","GREY ISLET (AUT)","1063303","2018-05-01 05:00","2018","05","01","05:00","6.6","","4.7","","88","","0.0","","13","","4","","","","102.25","","","","","","NA"
"-130.70","54.58","GREY ISLET (AUT)","1063303","2018-05-01 06:00","2018","05","01","06:00","6.7","","5.1","","90","","0.0","","15","","8","","","","102.24","","","","","","NA"
"-130.70","54.58","GREY ISLET (AUT)","1063303","2018-05-01 07:00","2018","05","01","07:00","6.9","","5.4","","90","","0.0","","14","","3","","","","102.29","","","","","","NA"
"-130.70","54.58","GREY ISLET (AUT)","1063303","2018-05-01 08:00","2018","05","01","08:00","6.7","","5.0","","89","","0.0","","13","","7","","","","102.27","","","","","","NA"
"-130.70","54.58","GREY ISLET (AUT)","1063303","2018-05-01 09:00","2018","05","01","09:00","7.1","","5.2","","88","","0.0","","14","","5","","","","102.26","","","","","","NA"
"-130.70","54.58","GREY ISLET (AUT)","1063303","2018-05-01 10:00","2018","05","01","10:00","7.7","","5.6","","86","","0.0","","14","","5","","","","102.19","","","","","","NA"
"-130.70","54.58","GREY ISLET (AUT)","1063303","2018-05-01 11:00","2018","05","01","11:00","7.9","","5.4","","84","","0.0","","17","","4","","","","102.20","","","","","","NA"
"-130.70","54.58","GREY ISLET (AUT)","1063303","2018-05-01 12:00","2018","05","01","12:00","8.2","","5.1","","81","","0.0","","19","","5","","","","102.16","","","","","","NA"
"-130.70","54.58","GREY ISLET (AUT)","1063303","2018-05-01 13:00","2018","05","01","13:00","8.4","","5.1","","80","","0.0","","19","","2","","","","102.16","","","","","","NA"
