"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-01","2022","01","01","","-21.7","","-41.9","","-31.8","","49.8","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-02","2022","01","02","","-14.9","","-24.3","","-19.6","","37.6","","0.0","","","","","","1.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-03","2022","01","03","","-24.2","","-26.7","","-25.4","","43.4","","0.0","","","","","","4.9","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-04","2022","01","04","","-23.2","","-30.5","","-26.8","","44.8","","0.0","","","","","","1.7","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-05","2022","01","05","","-27.5","","-36.8","","-32.2","","50.2","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-06","2022","01","06","","-30.6","","-43.0","","-36.8","","54.8","","0.0","","","","","","0.4","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-07","2022","01","07","","-23.4","","-37.6","","-30.5","","48.5","","0.0","","","","","","1.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-08","2022","01","08","","-23.8","","-37.1","","-30.5","","48.5","","0.0","","","","","","0.4","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-09","2022","01","09","","-19.8","","-39.0","","-29.4","","47.4","","0.0","","","","","","0.6","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-10","2022","01","10","","-12.6","","-20.0","","-16.3","","34.3","","0.0","","","","","","0.6","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-11","2022","01","11","","-2.2","","-15.2","","-8.7","","26.7","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-12","2022","01","12","","4.1","","-12.1","","-4.0","","22.0","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-13","2022","01","13","","-2.7","","-9.8","","-6.2","","24.2","","0.0","","","","","","0.6","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-14","2022","01","14","","-3.4","","-9.6","","-6.5","","24.5","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-15","2022","01","15","","5.0","","-9.5","","-2.2","","20.2","","0.0","","","","","","0.4","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-16","2022","01","16","","1.6","","-6.2","","-2.3","","20.3","","0.0","","","","","","0.4","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-17","2022","01","17","","-3.8","","-18.7","","-11.3","","29.3","","0.0","","","","","","2.1","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-18","2022","01","18","","-18.7","","-31.7","","-25.2","","43.2","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-19","2022","01","19","","-22.6","","-39.7","","-31.1","","49.1","","0.0","","","","","","0.4","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-20","2022","01","20","","1.4","","-31.6","","-15.1","","33.1","","0.0","","","","","","1.5","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-21","2022","01","21","","0.8","","-14.8","","-7.0","","25.0","","0.0","","","","","","0.9","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-22","2022","01","22","","-9.9","","-14.2","","-12.0","","30.0","","0.0","","","","","","2.6","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-23","2022","01","23","","3.9","","-11.9","","-4.0","","22.0","","0.0","","","","","","1.8","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-24","2022","01","24","","-11.4","","-26.4","","-18.9","","36.9","","0.0","","","","","","1.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-25","2022","01","25","","3.3","","-29.4","","-13.0","","31.0","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-26","2022","01","26","","3.2","","-3.6","","-0.2","","18.2","","0.0","","","","","","0.4","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-27","2022","01","27","","-2.5","","-14.2","","-8.3","","26.3","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-28","2022","01","28","","2.1","","-14.3","","-6.1","","24.1","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-29","2022","01","29","","-0.3","","-11.6","","-6.0","","24.0","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-30","2022","01","30","","3.4","","-5.8","","-1.2","","19.2","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-01-31","2022","01","31","","-1.5","","-22.5","","-12.0","","30.0","","0.0","","","","","","2.7","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-01","2022","02","01","","-19.1","","-28.3","","-23.7","","41.7","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-02","2022","02","02","","-24.6","","-40.4","","-32.5","","50.5","","0.0","","","","","","0.4","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-03","2022","02","03","","-19.8","","-31.5","","-25.6","","43.6","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-04","2022","02","04","","-18.4","","-28.8","","-23.6","","41.6","","0.0","","","","","","5.4","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-05","2022","02","05","","-10.8","","-18.8","","-14.8","","32.8","","0.0","","","","","","0.5","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-06","2022","02","06","","7.8","","-23.5","","-7.9","","25.9","","0.0","","","","","","0.8","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-07","2022","02","07","","7.4","","-8.5","","-0.6","","18.6","","0.0","","","","","","0.4","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-08","2022","02","08","","5.0","","-5.4","","-0.2","","18.2","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-09","2022","02","09","","4.2","","-3.0","","0.6","","17.4","","0.0","","","","","","2.7","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-10","2022","02","10","","9.0","","-10.5","","-0.7","","18.7","","0.0","","","","","","2.3","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-11","2022","02","11","","-10.4","","-16.8","","-13.6","","31.6","","0.0","","","","","","0.9","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-12","2022","02","12","","-8.3","","-20.8","","-14.5","","32.5","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-13","2022","02","13","","1.7","","-15.5","","-6.9","","24.9","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-14","2022","02","14","","-9.2","","-17.9","","-13.5","","31.5","","0.0","","","","","","0.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-15","2022","02","15","","-7.5","","-20.2","","-13.8","","31.8","","0.0","","","","","","1.0","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-16","2022","02","16","","-18.8","","-27.1","","-22.9","","40.9","","0.0","","","","","","0.4","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-17","2022","02","17","","-9.4","","-26.6","","-18.0","","36.0","","0.0","","","","","","1.5","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-18","2022","02","18","","-11.1","","-23.3","","-17.2","","35.2","","0.0","","","","","","1.2","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-19","2022","02","19","","1.0","","-19.1","","-9.0","","27.0","","0.0","","","","","","1.8","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-20","2022","02","20","","-19.1","","-25.6","","-22.3","","40.3","","0.0","","","","","","0.4","","","","","M","","M"
"-110.87","54.37","DUPRE AGCM","3081690","2022-02-21","2022","02","21","","-18.4","","-36.5","","-27.5","","45.5","","0.0","","","","","","0.4","","","","","M","","M"
