"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 00:00","2019","11","01","00:00","","M","","M","","M","0.0","","35","","10","","","","95.51","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 01:00","2019","11","01","01:00","","M","","M","","M","0.9","","1","","11","","","","95.43","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 02:00","2019","11","01","02:00","","M","","M","","M","1.4","","5","","7","","","","95.17","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 03:00","2019","11","01","03:00","","M","","M","","M","1.3","","3","","8","","","","95.17","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 04:00","2019","11","01","04:00","","M","","M","","M","1.4","","6","","9","","","","95.02","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 05:00","2019","11","01","05:00","","M","","M","","M","3.0","","3","","9","","","","94.76","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 06:00","2019","11","01","06:00","","M","","M","","M","2.2","","3","","9","","","","94.60","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 07:00","2019","11","01","07:00","","M","","M","","M","3.6","","1","","11","","","","94.37","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 08:00","2019","11","01","08:00","","M","","M","","M","3.0","","7","","5","","","","94.35","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 09:00","2019","11","01","09:00","","M","","M","","M","1.4","","12","","5","","","","94.19","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 10:00","2019","11","01","10:00","","M","","M","","M","2.4","","10","","7","","","","94.20","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 11:00","2019","11","01","11:00","","M","","M","","M","0.6","","9","","8","","","","94.12","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 12:00","2019","11","01","12:00","","M","","M","","M","0.6","","10","","6","","","","94.04","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 13:00","2019","11","01","13:00","","M","","M","","M","3.8","","10","","4","","","","94.04","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 14:00","2019","11","01","14:00","","M","","M","","M","1.0","","10","","1","","","","94.08","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 15:00","2019","11","01","15:00","","M","","M","","M","0.5","","30","","9","","","","94.26","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 16:00","2019","11","01","16:00","","M","","M","","M","0.1","","29","","15","","","","94.63","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 17:00","2019","11","01","17:00","","M","","M","","M","0.0","","29","","30","","","","95.05","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 18:00","2019","11","01","18:00","","M","","M","","M","0.0","","29","","29","","","","95.45","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 19:00","2019","11","01","19:00","","M","","M","","M","0.1","","29","","26","","","","95.81","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 20:00","2019","11","01","20:00","","M","","M","","M","0.0","","29","","24","","","","96.04","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 21:00","2019","11","01","21:00","","M","","M","","M","0.0","","30","","24","","","","96.26","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 22:00","2019","11","01","22:00","","M","","M","","M","0.0","","29","","18","","","","96.48","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-01 23:00","2019","11","01","23:00","","M","","M","","M","0.0","","29","","12","","","","96.63","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 00:00","2019","11","02","00:00","","M","","M","","M","0.0","","29","","11","","","","96.71","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 01:00","2019","11","02","01:00","","M","","M","","M","0.0","","29","","8","","","","96.87","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 02:00","2019","11","02","02:00","","M","","M","","M","0.0","","30","","11","","","","96.95","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 03:00","2019","11","02","03:00","","M","","M","","M","0.0","","29","","9","","","","97.01","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 04:00","2019","11","02","04:00","","M","","M","","M","0.0","","29","","10","","","","97.08","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 05:00","2019","11","02","05:00","","M","","M","","M","0.0","","29","","4","","","","97.16","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 06:00","2019","11","02","06:00","","M","","M","","M","0.0","","27","","6","","","","97.19","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 07:00","2019","11","02","07:00","","M","","M","","M","0.0","","29","","4","","","","97.24","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 08:00","2019","11","02","08:00","","M","","M","","M","0.0","","28","","4","","","","97.21","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 09:00","2019","11","02","09:00","","M","","M","","M","0.0","","21","","2","","","","97.23","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 10:00","2019","11","02","10:00","","M","","M","","M","0.0","","19","","5","","","","97.26","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 11:00","2019","11","02","11:00","","M","","M","","M","0.0","","17","","3","","","","97.22","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 12:00","2019","11","02","12:00","","M","","M","","M","0.0","","15","","5","","","","97.16","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 13:00","2019","11","02","13:00","","M","","M","","M","0.0","","18","","6","","","","97.12","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 14:00","2019","11","02","14:00","","M","","M","","M","0.0","","19","","4","","","","97.09","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 15:00","2019","11","02","15:00","","M","","M","","M","0.0","","13","","4","","","","97.06","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 16:00","2019","11","02","16:00","","M","","M","","M","0.0","","14","","3","","","","97.02","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 17:00","2019","11","02","17:00","","M","","M","","M","0.0","","11","","1","","","","97.03","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 18:00","2019","11","02","18:00","","M","","M","","M","0.0","","9","","2","","","","96.99","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 19:00","2019","11","02","19:00","","M","","M","","M","0.0","","11","","1","","","","96.95","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 20:00","2019","11","02","20:00","","M","","M","","M","0.0","","11","","3","","","","96.92","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 21:00","2019","11","02","21:00","","M","","M","","M","0.2","","11","","4","","","","96.88","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 22:00","2019","11","02","22:00","","M","","M","","M","0.2","","10","","4","","","","96.79","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2019-11-02 23:00","2019","11","02","23:00","","M","","M","","M","0.3","","10","","5","","","","96.71","","","","","","NA"
