"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 00:00","2023","06","01","00:00","7.4","","5.0","","85","","0.0","","3","","3","","","","101.38","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 01:00","2023","06","01","01:00","6.6","","4.8","","89","","0.0","","3","","2","","","","101.37","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 02:00","2023","06","01","02:00","6.1","","4.3","","88","","0.0","","4","","4","","","","101.34","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 03:00","2023","06","01","03:00","5.1","","3.9","","92","","0.0","","0","","1","","","","101.32","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 04:00","2023","06","01","04:00","4.6","","3.7","","94","","0.0","","2","","2","","","","101.30","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 05:00","2023","06","01","05:00","4.4","","3.8","","96","","0.0","","4","","2","","","","101.30","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 06:00","2023","06","01","06:00","7.4","","6.3","","93","","0.2","","0","","1","","","","101.30","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 07:00","2023","06","01","07:00","11.4","","8.3","","82","","0.0","","15","","2","","","","101.26","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 08:00","2023","06","01","08:00","16.5","","9.3","","62","","0.0","","25","","4","","","","101.21","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 09:00","2023","06","01","09:00","20.8","","11.4","","55","","0.0","","25","","7","","","","101.16","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 10:00","2023","06","01","10:00","25.2","","11.9","","43","","0.0","","29","","10","","","","101.12","","27","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 11:00","2023","06","01","11:00","27.2","","11.9","","39","","0.0","","28","","12","","","","101.08","","29","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 12:00","2023","06","01","12:00","30.0","","13.3","","36","","0.0","","25","","10","","","","101.02","","33","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 13:00","2023","06","01","13:00","30.7","","11.9","","32","","0.0","","29","","13","","","","100.98","","33","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 14:00","2023","06","01","14:00","31.5","","12.1","","30","","0.0","","29","","11","","","","100.92","","34","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 15:00","2023","06","01","15:00","32.4","","13.2","","31","","0.0","","28","","11","","","","100.86","","35","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 16:00","2023","06","01","16:00","32.1","","14.0","","33","","0.0","","30","","12","","","","100.84","","35","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 17:00","2023","06","01","17:00","31.1","","13.5","","34","","0.0","","32","","9","","","","100.82","","34","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 18:00","2023","06","01","18:00","29.8","","11.5","","32","","0.0","","29","","12","","","","100.81","","32","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 19:00","2023","06","01","19:00","26.5","","10.6","","37","","0.0","","26","","7","","","","100.84","","28","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 20:00","2023","06","01","20:00","22.1","","10.4","","47","","0.0","","26","","5","","","","100.88","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 21:00","2023","06","01","21:00","17.9","","12.4","","70","","0.0","","4","","5","","","","100.93","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 22:00","2023","06","01","22:00","15.4","","12.1","","80","","0.0","","4","","6","","","","100.96","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-01 23:00","2023","06","01","23:00","14.4","","11.9","","85","","0.0","","19","","1","","","","100.96","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-02 00:00","2023","06","02","00:00","14.1","","11.3","","83","","0.0","","4","","6","","","","100.94","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-02 01:00","2023","06","02","01:00","12.3","","10.8","","90","","0.0","","0","","1","","","","100.90","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-02 02:00","2023","06","02","02:00","12.2","","10.6","","90","","0.0","","4","","9","","","","100.88","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-02 03:00","2023","06","02","03:00","11.7","","11.0","","95","","0.0","","31","","3","","","","100.84","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-02 04:00","2023","06","02","04:00","12.2","","10.8","","91","","0.0","","1","","1","","","","100.83","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-02 05:00","2023","06","02","05:00","12.8","","11.7","","93","","0.0","","15","","2","","","","100.87","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-02 06:00","2023","06","02","06:00","13.8","","12.5","","92","","0.0","","35","","4","","","","100.89","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-02 07:00","2023","06","02","07:00","16.4","","13.6","","84","","0.0","","13","","5","","","","100.88","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-02 08:00","2023","06","02","08:00","20.0","","12.8","","64","","0.0","","9","","5","","","","100.89","","","","","","NA"
"-63.06","45.23","UPPER STEWIACKE RCS","8204193","2023-06-02 09:00","2023","06","02","09:00","21.7","","13.7","","60","","0.0","","20","","6","","","","100.94","","25","","","","NA"
