"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-94.38","49.79","KENORA RCS","6034073","2022-01-01","2022","01","01","","-25.8","","-33.8","","-29.8","","47.8","","0.0","","","","","","0.0","","29","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-02","2022","01","02","","-18.7","","-33.1","","-25.9","","43.9","","0.0","","","","","","0.0","","28","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-03","2022","01","03","","-15.6","","-20.3","","-17.9","","35.9","","0.0","","","","","","0.0","","28","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-04","2022","01","04","","-15.1","","-19.7","","-17.4","","35.4","","0.0","","","","","","1.6","","28","","3","","39",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-05","2022","01","05","","-19.3","","-27.1","","-23.2","","41.2","","0.0","","","","","","0.0","","31","","3","","34",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-06","2022","01","06","","-22.7","","-28.8","","-25.7","","43.7","","0.0","","","","","","0.2","","30","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-07","2022","01","07","","-17.4","","-31.3","","-24.4","","42.4","","0.0","","","","","","0.7","","30","","16","","40",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-08","2022","01","08","","-9.7","","-23.4","","-16.6","","34.6","","0.0","","","","","","2.3","","37","","28","","50",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-09","2022","01","09","","-23.1","","-28.6","","-25.8","","43.8","","0.0","","","","","","0.0","","39","","32","","37",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-10","2022","01","10","","-21.5","","-29.9","","-25.7","","43.7","","0.0","","","","","","0.2","","37","","16","","31",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-11","2022","01","11","","-9.2","","-21.5","","-15.4","","33.4","","0.0","","","","","","0.0","","36","","19","","37",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-12","2022","01","12","","-10.3","","-16.7","","-13.5","","31.5","","0.0","","","","","","0.6","","36","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-13","2022","01","13","","-10.2","","-23.3","","-16.7","","34.7","","0.0","","","","","","0.2","","36","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-14","2022","01","14","","-16.9","","-26.6","","-21.8","","39.8","","0.0","","","","","","0.2","","37","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-15","2022","01","15","","-10.0","","-23.9","","-16.9","","34.9","","0.0","","","","","","0.0","","37","","19","","56",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-16","2022","01","16","","-6.3","","-10.8","","-8.6","","26.6","","0.0","","","","","","0.4","","45","","19","","38",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-17","2022","01","17","","-8.8","","-16.9","","-12.8","","30.8","","0.0","","","","","","0.2","","44","","","","",""
"-94.38","49.79","KENORA RCS","6034073","2022-01-18","2022","01","18","","-12.0","","-19.2","","-15.6","","33.6","","0.0","","","","","","7.1","","43","","35","","38",""
