"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 00:00","2020","01","01","00:00","-9.7","","-9.7","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 01:00","2020","01","01","01:00","-10.8","","-10.8","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 02:00","2020","01","01","02:00","-13.3","","-13.8","","96","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 03:00","2020","01","01","03:00","-11.9","","-12.3","","97","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 04:00","2020","01","01","04:00","-10.5","","-10.6","","99","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 05:00","2020","01","01","05:00","-9.1","","-9.1","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 06:00","2020","01","01","06:00","-12.5","","-12.9","","96","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 07:00","2020","01","01","07:00","-13.4","","-13.8","","97","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 08:00","2020","01","01","08:00","-13.9","","-14.3","","97","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 09:00","2020","01","01","09:00","-14.0","","-14.6","","96","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 10:00","2020","01","01","10:00","-12.1","","-12.4","","97","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 11:00","2020","01","01","11:00","-8.5","","-8.5","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 12:00","2020","01","01","12:00","-5.1","","-5.1","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 13:00","2020","01","01","13:00","-3.5","","-3.5","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 14:00","2020","01","01","14:00","-3.5","","-3.5","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 15:00","2020","01","01","15:00","-2.9","","-2.9","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 16:00","2020","01","01","16:00","-2.9","","-2.9","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 17:00","2020","01","01","17:00","-3.0","","-3.0","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 18:00","2020","01","01","18:00","-3.0","","-3.0","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 19:00","2020","01","01","19:00","-3.0","","-3.0","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 20:00","2020","01","01","20:00","-3.1","","-3.1","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 21:00","2020","01","01","21:00","-3.2","","-3.2","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 22:00","2020","01","01","22:00","-3.3","","-3.3","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-01 23:00","2020","01","01","23:00","-2.9","","-2.9","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 00:00","2020","01","02","00:00","-2.7","","-2.7","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 01:00","2020","01","02","01:00","-2.7","","-2.7","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 02:00","2020","01","02","02:00","-2.8","","-2.8","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 03:00","2020","01","02","03:00","-2.5","","-2.5","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 04:00","2020","01","02","04:00","-3.0","","-3.0","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 05:00","2020","01","02","05:00","-3.5","","-3.5","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 06:00","2020","01","02","06:00","-3.8","","-3.8","","100","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 07:00","2020","01","02","07:00","-2.1","","-2.6","","96","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 08:00","2020","01","02","08:00","-0.3","","-4.1","","76","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 09:00","2020","01","02","09:00","-0.7","","-3.9","","79","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 10:00","2020","01","02","10:00","-2.2","","-4.8","","82","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 11:00","2020","01","02","11:00","-0.8","","-6.8","","64","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 12:00","2020","01","02","12:00","-0.7","","-8.5","","55","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 13:00","2020","01","02","13:00","-1.1","","-9.2","","54","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 14:00","2020","01","02","14:00","-1.0","","-8.0","","59","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 15:00","2020","01","02","15:00","-1.4","","-7.0","","66","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 16:00","2020","01","02","16:00","-1.5","","-6.3","","70","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 17:00","2020","01","02","17:00","-1.9","","-5.8","","75","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 18:00","2020","01","02","18:00","-3.1","","-4.2","","92","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 19:00","2020","01","02","19:00","-2.9","","-4.7","","87","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 20:00","2020","01","02","20:00","-3.5","","-4.9","","90","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 21:00","2020","01","02","21:00","-3.8","","-5.6","","87","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 22:00","2020","01","02","22:00","-5.3","","-7.5","","84","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-02 23:00","2020","01","02","23:00","-6.2","","-8.2","","85","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-03 00:00","2020","01","03","00:00","-6.8","","-8.9","","85","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-03 01:00","2020","01","03","01:00","-7.3","","-9.4","","85","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-03 02:00","2020","01","03","02:00","-8.3","","-10.1","","87","","0.0","","","M","","M","","","","M","","","","","NA"
"-110.87","54.37","DUPRE AGCM","3081690","2020-01-03 03:00","2020","01","03","03:00","-9.8","","-10.9","","92","","0.0","","","M","","M","","","","M","","","","","NA"
