"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 00:00","2022","11","01","00:00","","M","","M","","M","0.0","","11","","3","","","","96.40","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 01:00","2022","11","01","01:00","","M","","M","","M","0.0","","31","","3","","","","96.43","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 02:00","2022","11","01","02:00","","M","","M","","M","0.0","","29","","2","","","","96.41","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 03:00","2022","11","01","03:00","","M","","M","","M","0.0","","31","","1","","","","96.36","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 04:00","2022","11","01","04:00","","M","","M","","M","0.0","","28","","5","","","","96.36","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 05:00","2022","11","01","05:00","","M","","M","","M","0.0","","21","","6","","","","96.38","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 06:00","2022","11","01","06:00","","M","","M","","M","0.0","","","","0","","","","96.41","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 07:00","2022","11","01","07:00","","M","","M","","M","0.0","","","","0","","","","96.42","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 08:00","2022","11","01","08:00","","M","","M","","M","0.0","","15","","3","","","","96.43","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 09:00","2022","11","01","09:00","","M","","M","","M","0.0","","16","","6","","","","96.41","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 10:00","2022","11","01","10:00","","M","","M","","M","0.0","","17","","8","","","","96.39","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 11:00","2022","11","01","11:00","","M","","M","","M","0.0","","23","","6","","","","96.35","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 12:00","2022","11","01","12:00","","M","","M","","M","0.0","","22","","10","","","","96.28","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 13:00","2022","11","01","13:00","","M","","M","","M","0.0","","22","","6","","","","96.26","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 14:00","2022","11","01","14:00","","M","","M","","M","0.0","","23","","9","","","","96.23","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 15:00","2022","11","01","15:00","","M","","M","","M","0.0","","25","","12","","","","96.31","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 16:00","2022","11","01","16:00","","M","","M","","M","0.0","","26","","8","","","","96.36","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-11-01 17:00","2022","11","01","17:00","","M","","M","","M","0.0","","27","","6","","","","96.43","","","","","","NA"
