"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 00:00","2022","05","01","00:00","","M","","M","","M","0.0","","33","","13","","","","97.40","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 01:00","2022","05","01","01:00","","M","","M","","M","0.0","","33","","8","","","","97.39","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 02:00","2022","05","01","02:00","","M","","M","","M","0.0","","35","","8","","","","97.41","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 03:00","2022","05","01","03:00","","M","","M","","M","0.0","","33","","18","","","","97.44","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 04:00","2022","05","01","04:00","","M","","M","","M","0.0","","33","","19","","","","97.48","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 05:00","2022","05","01","05:00","","M","","M","","M","0.0","","35","","13","","","","97.52","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 06:00","2022","05","01","06:00","","M","","M","","M","0.0","","1","","8","","","","97.58","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 07:00","2022","05","01","07:00","","M","","M","","M","0.0","","6","","7","","","","97.62","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 08:00","2022","05","01","08:00","","M","","M","","M","0.0","","35","","9","","","","97.60","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 09:00","2022","05","01","09:00","","M","","M","","M","0.0","","8","","10","","","","97.55","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 10:00","2022","05","01","10:00","","M","","M","","M","0.0","","8","","7","","","","97.51","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 11:00","2022","05","01","11:00","","M","","M","","M","0.0","","10","","13","","","","97.49","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 12:00","2022","05","01","12:00","","M","","M","","M","0.0","","11","","12","","","","97.44","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 13:00","2022","05","01","13:00","","M","","M","","M","0.0","","10","","11","","","","97.39","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 14:00","2022","05","01","14:00","","M","","M","","M","0.0","","11","","10","","","","97.35","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 15:00","2022","05","01","15:00","","M","","M","","M","0.0","","29","","6","","","","97.32","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 16:00","2022","05","01","16:00","","M","","M","","M","0.0","","9","","2","","","","97.30","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 17:00","2022","05","01","17:00","","M","","M","","M","0.0","","12","","5","","","","97.30","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 18:00","2022","05","01","18:00","","M","","M","","M","0.0","","19","","6","","","","97.36","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 19:00","2022","05","01","19:00","","M","","M","","M","0.0","","33","","2","","","","97.39","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 20:00","2022","05","01","20:00","","M","","M","","M","0.0","","36","","3","","","","97.40","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 21:00","2022","05","01","21:00","","M","","M","","M","0.0","","32","","9","","","","97.41","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 22:00","2022","05","01","22:00","","M","","M","","M","0.0","","32","","12","","","","97.42","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-01 23:00","2022","05","01","23:00","","M","","M","","M","0.0","","31","","12","","","","97.43","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 00:00","2022","05","02","00:00","","M","","M","","M","0.0","","32","","12","","","","97.43","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 01:00","2022","05","02","01:00","","M","","M","","M","0.0","","31","","10","","","","97.43","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 02:00","2022","05","02","02:00","","M","","M","","M","0.0","","32","","9","","","","97.44","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 03:00","2022","05","02","03:00","","M","","M","","M","0.0","","31","","12","","","","97.45","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 04:00","2022","05","02","04:00","","M","","M","","M","0.0","","31","","9","","","","97.45","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 05:00","2022","05","02","05:00","","M","","M","","M","0.0","","31","","11","","","","97.50","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 06:00","2022","05","02","06:00","","M","","M","","M","0.0","","30","","3","","","","97.53","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 07:00","2022","05","02","07:00","","M","","M","","M","0.0","","12","","6","","","","97.53","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 08:00","2022","05","02","08:00","","M","","M","","M","0.0","","11","","9","","","","97.51","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 09:00","2022","05","02","09:00","","M","","M","","M","0.0","","10","","9","","","","97.44","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 10:00","2022","05","02","10:00","","M","","M","","M","0.0","","11","","11","","","","97.39","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 11:00","2022","05","02","11:00","","M","","M","","M","0.0","","15","","12","","","","97.34","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 12:00","2022","05","02","12:00","","M","","M","","M","0.0","","11","","10","","","","97.30","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 13:00","2022","05","02","13:00","","M","","M","","M","0.0","","13","","14","","","","97.26","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 14:00","2022","05","02","14:00","","M","","M","","M","0.0","","16","","12","","","","97.20","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 15:00","2022","05","02","15:00","","M","","M","","M","0.0","","15","","9","","","","97.17","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 16:00","2022","05","02","16:00","","M","","M","","M","0.0","","13","","9","","","","97.14","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 17:00","2022","05","02","17:00","","M","","M","","M","0.0","","11","","12","","","","97.13","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 18:00","2022","05","02","18:00","","M","","M","","M","0.0","","10","","11","","","","97.14","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 19:00","2022","05","02","19:00","","M","","M","","M","0.0","","7","","7","","","","97.19","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 20:00","2022","05","02","20:00","","M","","M","","M","0.0","","8","","8","","","","97.21","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 21:00","2022","05","02","21:00","","M","","M","","M","0.0","","9","","8","","","","97.24","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 22:00","2022","05","02","22:00","","M","","M","","M","0.0","","8","","9","","","","97.24","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-02 23:00","2022","05","02","23:00","","M","","M","","M","0.0","","5","","6","","","","97.24","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 00:00","2022","05","03","00:00","","M","","M","","M","0.0","","6","","6","","","","97.22","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 01:00","2022","05","03","01:00","","M","","M","","M","0.0","","7","","7","","","","97.21","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 02:00","2022","05","03","02:00","","M","","M","","M","0.0","","7","","6","","","","97.21","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 03:00","2022","05","03","03:00","","M","","M","","M","0.0","","6","","7","","","","97.21","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 04:00","2022","05","03","04:00","","M","","M","","M","0.0","","5","","6","","","","97.23","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 05:00","2022","05","03","05:00","","M","","M","","M","0.0","","7","","5","","","","97.24","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 06:00","2022","05","03","06:00","","M","","M","","M","0.0","","10","","6","","","","97.27","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 07:00","2022","05","03","07:00","","M","","M","","M","0.0","","11","","6","","","","97.27","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 08:00","2022","05","03","08:00","","M","","M","","M","0.0","","9","","4","","","","97.28","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 09:00","2022","05","03","09:00","","M","","M","","M","0.0","","13","","6","","","","97.24","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 10:00","2022","05","03","10:00","","M","","M","","M","0.0","","14","","7","","","","97.19","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 11:00","2022","05","03","11:00","","M","","M","","M","0.0","","18","","9","","","","97.21","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 12:00","2022","05","03","12:00","","M","","M","","M","0.0","","19","","8","","","","97.15","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 13:00","2022","05","03","13:00","","M","","M","","M","0.0","","18","","11","","","","97.06","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 14:00","2022","05","03","14:00","","M","","M","","M","0.0","","17","","9","","","","96.96","","","","","","NA"
"-71.17","49.84","CHUTE-DES-PASSES","7061541","2022-05-03 15:00","2022","05","03","15:00","","M","","M","","M","0.0","","20","","13","","","","96.97","","","","","","NA"
