"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 00:00","2018","08","01","00:00"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 01:00","2018","08","01","01:00"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 02:00","2018","08","01","02:00"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 03:00","2018","08","01","03:00"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 04:00","2018","08","01","04:00"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 05:00","2018","08","01","05:00","13.9","","9.2","","73","","","","3","","16","","56.3","","98.14","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 06:00","2018","08","01","06:00","14.0","","9.8","","76","","","","4","","10","","56.3","","98.09","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 07:00","2018","08","01","07:00","13.6","","11.0","","84","","","","24","","5","","56.3","","98.05","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 08:00","2018","08","01","08:00","14.2","","10.9","","81","","","","23","","4","","56.3","","97.98","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 09:00","2018","08","01","09:00","14.8","","10.7","","76","","","","6","","7","","56.3","","97.94","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 10:00","2018","08","01","10:00","15.7","","11.1","","74","","","","9","","9","","56.3","","97.88","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 11:00","2018","08","01","11:00","17.4","","12.2","","71","","","","11","","4","","56.3","","97.79","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 12:00","2018","08","01","12:00","18.9","","12.3","","65","","","","12","","7","","56.3","","97.69","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 13:00","2018","08","01","13:00","19.3","","12.4","","64","","","","12","","6","","56.3","","97.61","","","","","","Mostly Cloudy"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 14:00","2018","08","01","14:00","20.5","","12.5","","60","","","","13","","8","","56.3","","97.51","","","","","","NA"
"-139.84","67.57","OLD CROW A","2100801","2018-08-01 15:00","2018","08","01","15:00","22.3","","12.9","","55","","","","13","","4","","56.3","","97.42","","25","","","","NA"
