"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 00:00","2018","07","01","00:00","25.3","","23.7","","91","","0.0","","24","","2","","","","100.34","","36","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 01:00","2018","07","01","01:00","25.0","","23.3","","90","","0.0","","25","","6","","","","100.36","","36","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 02:00","2018","07","01","02:00","25.3","","23.4","","89","","0.0","","27","","8","","","","100.39","","36","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 03:00","2018","07","01","03:00","23.8","","22.7","","93","","0.0","","17","","4","","","","100.38","","34","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 04:00","2018","07","01","04:00","23.7","","22.8","","95","","0.0","","24","","9","","","","100.41","","34","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 05:00","2018","07","01","05:00","23.9","","22.9","","94","","0.0","","19","","5","","","","100.45","","34","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 06:00","2018","07","01","06:00","25.6","","23.8","","90","","0.0","","19","","4","","","","100.50","","37","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 07:00","2018","07","01","07:00","27.1","","24.1","","84","","0.0","","16","","4","","","","100.51","","38","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 08:00","2018","07","01","08:00","28.8","","24.5","","77","","0.0","","15","","3","","","","100.50","","41","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 09:00","2018","07","01","09:00","30.4","","24.4","","70","","0.0","","16","","7","","","","100.46","","42","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 10:00","2018","07","01","10:00","31.6","","24.6","","67","","0.0","","17","","7","","","","100.48","","44","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 11:00","2018","07","01","11:00","32.7","","24.0","","60","","0.0","","17","","11","","","","100.46","","44","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 12:00","2018","07","01","12:00","33.0","","24.3","","60","","0.0","","17","","16","","","","100.41","","45","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 13:00","2018","07","01","13:00","33.4","","24.3","","59","","0.0","","17","","20","","","","100.37","","45","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 14:00","2018","07","01","14:00","34.1","","24.0","","56","","0.0","","18","","22","","","","100.34","","45","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 15:00","2018","07","01","15:00","34.1","","23.7","","55","","0.0","","19","","22","","","","100.29","","45","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 16:00","2018","07","01","16:00","33.7","","24.0","","57","","0.0","","18","","24","","","","100.26","","45","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 17:00","2018","07","01","17:00","33.4","","23.9","","57","","0.0","","20","","19","","","","100.23","","45","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 18:00","2018","07","01","18:00","32.6","","23.8","","60","","0.0","","19","","20","","","","100.23","","44","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 19:00","2018","07","01","19:00","31.3","","23.5","","63","","0.0","","18","","14","","","","100.23","","42","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 20:00","2018","07","01","20:00","29.7","","23.6","","70","","0.0","","19","","16","","","","100.23","","41","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 21:00","2018","07","01","21:00","27.8","","23.2","","76","","0.0","","19","","9","","","","100.36","","38","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 22:00","2018","07","01","22:00","27.0","","22.7","","78","","0.0","","20","","7","","","","100.39","","37","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-01 23:00","2018","07","01","23:00","25.1","","22.4","","85","","0.0","","19","","7","","","","100.37","","35","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-02 00:00","2018","07","02","00:00","24.3","","21.9","","87","","0.0","","22","","5","","","","100.37","","34","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-02 01:00","2018","07","02","01:00","23.9","","21.6","","87","","0.0","","20","","10","","","","100.38","","33","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-02 02:00","2018","07","02","02:00","23.3","","21.4","","89","","0.0","","20","","8","","","","100.36","","32","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-02 03:00","2018","07","02","03:00","23.2","","21.5","","90","","0.0","","17","","8","","","","100.35","","32","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-02 04:00","2018","07","02","04:00","23.6","","21.3","","87","","0.0","","19","","10","","","","100.34","","32","","","","NA"
"-75.72","45.38","OTTAWA CDA RCS","6105978","2018-07-02 05:00","2018","07","02","05:00","23.4","","21.1","","87","","0.0","","19","","3","","","","100.35","","32","","","","NA"
